full_name,position,team,ewma_total_points,predicted_points,owner
bukayo_saka,MID,Arsenal,2.1738942069944653,5.692239757816288,87737.0
caleb_kporha,DEF,Crystal Palace,-0.6605280137113073,0.5848940659319174,
callan_mckenna,GK,Bournemouth,-0.6605280137113073,0.5943764882200665,
callum_bates,MID,Everton,-0.6605280137113073,0.5975566424375972,
callum_hudson_odoi,MID,Nott'm Forest,0.18979865250042455,2.6922648907700695,
callum_marshall,FWD,West Ham,-0.6605280137113073,0.7011594262826063,
callum_olusesi,MID,Spurs,-0.6605280137113073,0.6075989659663307,
callum_wilson,FWD,West Ham,0.6149619856062905,2.584899360654653,
calvin_bassey,DEF,Fulham,-0.6605280137113073,0.7244472359013222,
calvin_ramsay,DEF,Liverpool,-0.6605280137113073,0.6951349349903423,
caoimhin_kelleher,GK,Brentford,2.8824997621709083,3.3337028492584984,85646.0
carl_rushworth,GK,Brighton,-0.6605280137113073,0.6445597116627999,
carlos_alcaraz_duran,MID,Everton,0.048077541465135896,2.2390226697509688,
carlos_baleba,MID,Brighton,-0.6605280137113073,0.6778202622910704,
carlos_henrique_casimiro,MID,Man Utd,1.6070097628533109,3.0535125444941085,
carlos_miguel_dos_santos_pereira,GK,Nott'm Forest,-0.6605280137113073,0.5758220321414426,
chadi_riad_dnanou,DEF,Crystal Palace,-0.6605280137113073,0.5848940659319174,
charalampos_kostoulas,FWD,Brighton,0.33151976353571316,1.7796255734152817,
charlie_crew,MID,Leeds,-0.6605280137113073,0.6577606046924016,
charlie_gray,MID,Man City,-0.6605280137113073,0.7220314752762956,
charlie_tasker,DEF,Brighton,-0.6605280137113073,0.6054094307101155,
cheick_doucoure,MID,Crystal Palace,-0.6605280137113073,0.7379992350870768,
chemsdine_talbi,MID,Sunderland,-0.6605280137113073,0.7430141494867439,
chido_obi,FWD,Man Utd,-0.6605280137113073,0.6850281575713384,
chris_mepham,DEF,Bournemouth,-0.6605280137113073,0.6040836791343178,
chris_richards,DEF,Crystal Palace,-0.37708579164073003,1.1705721190255352,
chris_rigg,MID,Sunderland,0.18979865250042455,1.696705873980014,
chris_wood,FWD,Nott'm Forest,-0.6605280137113073,1.2343599508397625,
christantus_uche,FWD,Crystal Palace,0.33151976353571316,1.541967189608929,
christian_norgaard,MID,Arsenal,-0.5188069026760187,0.9801876359938128,
christopher_nkunku,MID,Chelsea,-0.6605280137113073,0.9385958110737646,
claudio_echeverri,MID,Man City,-0.6605280137113073,0.8382975230804206,
coby_ebere,MID,Everton,-0.6605280137113073,0.617616300036266,
cody_gakpo,MID,Liverpool,0.47324087457100183,2.4728584025283427,
cole_palmer,MID,Chelsea,1.6070097628533109,4.441089255069566,94654.0
connor_roberts,DEF,Burnley,-0.6605280137113073,0.6389454558759841,
conor_bradley,DEF,Liverpool,1.6070097628533109,2.505998467071241,
cristhian_mosquera,DEF,Arsenal,-0.6605280137113073,0.8760720955324505,
cristian_romero,DEF,Spurs,0.8984042076768677,2.3727404344890184,94654.0
crysencio_summerville,MID,West Ham,0.18979865250042455,2.7534353135543217,
curtis_jones,MID,Liverpool,1.0401253187121564,3.552140570355375,
daichi_kamada,MID,Crystal Palace,-0.6605280137113073,0.7580588926857456,
dan_burn,DEF,Newcastle,-0.6605280137113073,0.7816112677970125,
dan_ndoye,MID,Nott'm Forest,-0.6605280137113073,0.8884841512652898,
dan_neil,MID,Sunderland,-0.6605280137113073,0.7078972539596746,
dane_scarlett,FWD,Spurs,-0.5188069026760187,0.7473478278189505,
dango_ouattara,MID,Brentford,-0.6605280137113073,0.9385958110737646,
daniel_adu_adjei,FWD,Bournemouth,-0.6605280137113073,0.7094718218418631,
daniel_ballard,DEF,Sunderland,0.7566830966415791,1.7230238992536167,
daniel_bentley,GK,Wolves,-0.6605280137113073,0.6310129859425385,
daniel_james,MID,Leeds,-0.6605280137113073,0.8132229510820846,
daniel_munoz_mejia,DEF,Crystal Palace,-0.6605280137113073,0.7791762486989309,87737.0
danny_welbeck,FWD,Brighton,0.048077541465135896,2.160862159846715,85076.0
dario_luis_essugo,MID,Chelsea,-0.6605280137113073,0.617641289495064,
darko_churlinov,MID,Burnley,-0.6605280137113073,0.7379992350870768,
darko_gyabi,MID,Leeds,-0.6605280137113073,0.6577606046924016,
darwin_nunez_ribeiro,FWD,Liverpool,-0.6605280137113073,1.0634255644140804,
david_brooks,MID,Bournemouth,1.4652886518180224,4.400737982204179,
david_moller_wolfe,DEF,Wolves,-0.09364356957015274,1.3544821525605715,
david_mota_veiga_teixeira_do_carmo,DEF,Nott'm Forest,-0.6605280137113073,0.6253583324691006,
david_ozoh,MID,Crystal Palace,-0.6605280137113073,0.6577606046924016,
david_raya_martin,GK,Arsenal,1.0401253187121564,3.617923206582649,85646.0
dean_benamar,DEF,Crystal Palace,-0.6605280137113073,0.6220296688898406,
dean_henderson,GK,Crystal Palace,0.47324087457100183,3.2100917224064007,
declan_rice,MID,Arsenal,4.016268650453218,4.173291899688656,94654.0
dejan_kulusevski,MID,Spurs,-0.6605280137113073,1.0388940990671085,
dennis_cirkin,DEF,Sunderland,0.7566830966415791,1.927217859823228,
dermot_mee,GK,Man Utd,-0.6605280137113073,0.6422593058366323,
destiny_udogie,DEF,Spurs,-0.6605280137113073,0.6716141760189482,
diego_coppola,DEF,Brighton,0.33151976353571316,1.66515193248396,
diego_gomez_amarilla,MID,Brighton,1.3235675407827336,2.5349428210767586,
diego_leon_blanco,DEF,Man Utd,-0.6605280137113073,0.6576478620290177,
dilane_bakwa,MID,Nott'm Forest,0.18979865250042455,1.7261572819878668,
diogo_dalot_teixeira,DEF,Man Utd,1.7487308738885996,3.121308501757508,
divine_mukasa,MID,Man City,-0.5188069026760187,0.8941677474023962,
djed_spence,DEF,Spurs,1.4652886518180224,2.5863517200629085,
dominic_calvert_lewin,FWD,Leeds,2.74077865113562,4.379311901901864,85646.0
dominic_sadi,MID,Bournemouth,-0.6605280137113073,0.6577606046924016,
dominic_solanke_mitchell,FWD,Spurs,-0.6605280137113073,1.2303887154221416,
dominik_szoboszlai,MID,Liverpool,0.18979865250042455,3.1485384501663685,
donyell_malen,MID,Aston Villa,0.33151976353571316,1.9905452267410273,
dorde_petrovic,GK,Bournemouth,-0.23536468060544138,4.22080872688611,87737.0
douglas_luiz_soares_de_paulo,MID,Nott'm Forest,-0.23536468060544138,1.5994858938911611,
dwight_mcneil,MID,Everton,1.3235675407827336,3.0979283889874685,
eberechi_eze,MID,Arsenal,-0.6605280137113073,1.4021388320310808,
eddie_nketiah,FWD,Crystal Palace,-0.23536468060544138,1.8054231612497964,
ederson_santana_de_moraes,GK,Man City,-0.6605280137113073,0.6960184241230724,
edson_alvarez_velazquez,MID,West Ham,-0.6605280137113073,0.7379992350870768,
eiran_cashin,DEF,Brighton,-0.6605280137113073,0.6384306782345734,
el_hadji_malick_diouf,DEF,West Ham,-0.6605280137113073,0.5875195008341744,
eliezer_mayenda_dossou,FWD,Sunderland,0.048077541465135896,2.1320719801825136,
elijah_campbell,DEF,Everton,-0.6605280137113073,0.5942041386808057,
ellery_balcombe,GK,Brentford,-0.6605280137113073,0.7154956534978637,
elliot_anderson,MID,Nott'm Forest,1.4652886518180224,3.231757307480317,
elyh_harrison,GK,Man Utd,-0.6605280137113073,0.6431329601415882,
emerson_palmieri_dos_santos,DEF,West Ham,-0.6605280137113073,0.6269010243680284,
emil_krafth,DEF,Newcastle,-0.6605280137113073,0.6975973509247904,
emile_smith_rowe,MID,Fulham,0.6149619856062905,3.4111842452381733,
emiliano_buendia_stati,MID,Aston Villa,0.47324087457100183,2.2063970406928926,
emiliano_martinez_romero,GK,Aston Villa,0.6149619856062905,3.2990867389668255,
emmanuel_agbadou,DEF,Wolves,-0.6605280137113073,0.657891465553701,
endo_wataru,MID,Liverpool,-0.6605280137113073,0.7420161644985702,
enes_unal,FWD,Bournemouth,-0.23536468060544138,1.3027302266418275,
enock_agyei,MID,Burnley,-0.6605280137113073,0.6978799198897392,
enso_gonzalez_medina,MID,Wolves,-0.6605280137113073,0.6075989659663307,
enzo_barrenechea,MID,Aston Villa,-0.6605280137113073,0.7580588926857456,
enzo_fernandez,MID,Chelsea,2.4573364290650423,4.566399904696944,85076.0
enzo_le_fee,MID,Sunderland,1.181846429747445,3.9708647100442125,
eric_da_silva_moreira,MID,Nott'm Forest,-0.6605280137113073,0.6577606046924016,
erling_haaland,FWD,Man City,2.4573364290650423,6.224585915715977,88376.0
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,0.33151976353571316,2.424287488862847,
ethan_ampadu,MID,Leeds,2.1738942069944653,3.1406744468065,
ethan_nwaneri,MID,Arsenal,-0.6605280137113073,0.8534422241146146,
ethan_pinnock,DEF,Brentford,-0.6605280137113073,0.772354752739444,
ethan_sutherland,MID,Wolves,-0.6605280137113073,0.7059637576303222,
ethan_wheatley,FWD,Man Utd,-0.6605280137113073,0.7395642133564186,
etienne_green,GK,Burnley,-0.6605280137113073,0.6016050021245315,
evan_ferguson,FWD,Brighton,-0.6605280137113073,0.897523653467629,
evann_guessand,MID,Aston Villa,-0.5188069026760187,1.0549997556077573,
ezra_mayers,DEF,West Ham,-0.23536468060544138,1.1222862558269475,
ezri_konsa_ngoyo,DEF,Aston Villa,0.47324087457100183,2.6674643820471755,
fabian_schar,DEF,Newcastle,1.3235675407827336,3.026892350990638,
fabio_ferreira_vieira,MID,Arsenal,-0.6605280137113073,0.8382975230804206,
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.6605280137113073,0.6978799198897392,
fabio_soares_silva,FWD,Wolves,-0.6605280137113073,0.8043364835679511,
facundo_buonanotte,MID,Chelsea,-0.6605280137113073,0.667777938762337,
federico_chiesa,MID,Liverpool,0.048077541465135896,1.6781141057580111,
felipe_rodrigues_da_silva,DEF,Nott'm Forest,-0.6605280137113073,0.717751069426132,
fer_lopez_gonzalez,MID,Wolves,-0.23536468060544138,1.1965370966808346,
ferdi_kadioglu,DEF,Brighton,2.1738942069944653,3.565137296146923,85076.0
filip_jorgensen,GK,Chelsea,-0.37708579164073003,1.2625792329358103,
filip_marschall,GK,Aston Villa,-0.6605280137113073,0.7004059061926128,
florentino_ibrain_morris_luis,MID,Burnley,0.33151976353571316,2.122415640264358,
florian_wirtz,MID,Liverpool,3.7328264283826402,5.929552826220809,85076.0
francisco_evanilson_de_lima_barbosa,FWD,Bournemouth,1.0401253187121564,3.5406298036705675,
franco_umeh_chibueze,MID,Crystal Palace,-0.6605280137113073,0.6577606046924016,
frank_onyeka,MID,Brentford,-0.6605280137113073,0.717939577488408,
fraser_forster,GK,Bournemouth,-0.6605280137113073,0.6220483433220922,
freddie_potts,MID,West Ham,0.33151976353571316,2.4063075208089764,
freddie_simmonds,DEF,Brighton,-0.6605280137113073,0.6443989001385254,
freddie_woodman,GK,Liverpool,-0.6605280137113073,0.7083478223748789,
gabriel_dos_santos_magalhaes,DEF,Arsenal,2.8824997621709083,2.6191914870557125,87737.0
gabriel_fernando_de_jesus,FWD,Arsenal,0.33151976353571316,2.151167049243898,
gabriel_gudmundsson,DEF,Leeds,1.3235675407827336,2.763406314710266,
gabriel_martinelli_silva,MID,Arsenal,0.18979865250042455,1.9981195647893328,
gabriel_slonina,GK,Chelsea,-0.6605280137113073,0.6131896992656695,
garang_kuol,MID,Newcastle,-0.6605280137113073,0.6377009470937328,
george_brierley,MID,Burnley,-0.6605280137113073,0.7541669105682426,
george_earthy,MID,West Ham,-0.5188069026760187,0.7415203287584287,
george_hemmings,MID,Aston Villa,-0.5188069026760187,0.703620163940967,
georginio_rutter,MID,Brighton,1.0401253187121564,3.32078113670756,
gianluigi_donnarumma,GK,Man City,1.890451984923888,3.9315554441116083,85076.0
giorgi_mamardashvili,GK,Liverpool,-0.6605280137113073,0.7114056124422248,
giovanni_leoni,DEF,Liverpool,-0.6605280137113073,0.7708659246633014,
godwill_kukonki,DEF,Man Utd,-0.6605280137113073,0.7480511916847319,
goncalo_manuel_ganchinho_guedes,MID,Wolves,-0.6605280137113073,0.8583571806790894,
granit_xhaka,MID,Sunderland,1.890451984923888,3.5779167355272783,
guglielmo_vicario,GK,Spurs,1.4652886518180224,3.6576823504835847,93330.0
guido_rodriguez,MID,West Ham,-0.5188069026760187,0.8322153639755162,
gustavo_nunes_fernandes_gomes,MID,Brentford,-0.6605280137113073,0.7379992350870768,
habib_diarra,MID,Sunderland,-0.5188069026760187,0.9462896057169393,
hakon_rafn_valdimarsson,GK,Brentford,-0.6605280137113073,0.7152772399216247,
hamed_traore,MID,Bournemouth,-0.6605280137113073,0.6577606046924016,
hannes_delcroix,DEF,Burnley,-0.6605280137113073,0.5759350182218175,
hannibal_mejbri,MID,Burnley,-0.6605280137113073,0.7079097486890736,
harrison_armstrong,MID,Everton,-0.5188069026760187,0.799047128275155,
harrison_ashby,DEF,Newcastle,-0.6605280137113073,0.6555903924886793,
harrison_jones,MID,Sunderland,-0.6605280137113073,0.6075989659663307,
harrison_reed,MID,Fulham,0.6149619856062905,1.035717432304132,
harry_amass,DEF,Man Utd,-0.6605280137113073,0.6366443828109623,
harry_gray,FWD,Leeds,-0.6605280137113073,0.7097181488826482,
harry_maguire,DEF,Man Utd,-0.6605280137113073,0.6681496016380455,
harry_tyrer,GK,Everton,-0.6605280137113073,0.6170875415844929,
harry_wilson,MID,Fulham,1.4652886518180224,4.284816770594513,85646.0
harvey_barnes,MID,Newcastle,0.048077541465135896,2.710409757520642,
harvey_elliott,MID,Aston Villa,-0.6605280137113073,0.7770955758374424,
hjalmar_ekdal,DEF,Burnley,1.7487308738885996,2.7549208161434047,
hugo_bueno_lopez,DEF,Wolves,1.7487308738885996,2.3923858304695123,
hugo_ekitike,FWD,Liverpool,1.6070097628533109,4.507769139361445,85646.0
hwang_hee_chan,MID,Wolves,1.6070097628533109,3.3366961254158074,
ian_maatsen,DEF,Aston Villa,0.18979865250042455,1.9743861199102573,
ian_poveda_ocampo,MID,Sunderland,-0.6605280137113073,0.7078972539596746,
ibrahim_sangare,MID,Nott'm Forest,-0.6605280137113073,0.7379992350870768,
ibrahima_konate,DEF,Liverpool,0.8984042076768677,3.0527932468811665,85076.0
idrissa_gana_gueye,MID,Everton,-0.6605280137113073,0.8382975230804206,
igor_jesus_maciel_da_cruz,FWD,Nott'm Forest,0.8984042076768677,3.306712152738559,
igor_julio_dos_santos_de_paulo,DEF,West Ham,-0.6605280137113073,0.6274557274704696,
igor_thiago_nascimento_rodrigues,FWD,Brentford,3.024220873206197,4.722832017261258,93330.0
ilia_gruev,MID,Leeds,0.6149619856062905,1.8271105961413325,
iliman_ndiaye,MID,Everton,-0.6605280137113073,1.0088046126691053,87737.0
ilkay_gundogan,MID,Man City,-0.6605280137113073,1.0188344414684396,
illan_meslier,GK,Leeds,-0.6605280137113073,0.6544851171551705,
illia_zabarnyi,DEF,Bournemouth,-0.6605280137113073,0.7091010752245954,
isaac_hayden,MID,Newcastle,-0.6605280137113073,0.6577606046924016,
isaac_heath,MID,Everton,-0.6605280137113073,0.6577606046924016,
isaac_schmidt,DEF,Leeds,-0.6605280137113073,0.6522614051661403,
ismaila_sarr,MID,Crystal Palace,-0.6605280137113073,1.0388940990671085,
ismeal_kabia,MID,Arsenal,-0.6605280137113073,0.6577606046924016,
issa_diop,DEF,Fulham,-0.23536468060544138,1.1866819854650765,
iwan_morgan,FWD,Brentford,-0.6605280137113073,0.7134430572594839,
jack_fletcher,MID,Man Utd,-0.23536468060544138,1.2604819027581164,
jack_grealish,MID,Everton,1.181846429747445,2.9642497013188773,85646.0
jack_harrison,MID,Leeds,-0.6605280137113073,0.7841439444016545,
jack_hinshelwood,MID,Brighton,0.18979865250042455,1.9454709002570887,
jack_moorhouse,MID,Man Utd,-0.6605280137113073,0.6577606046924016,
jackson_tchatchoua,DEF,Wolves,0.47324087457100183,2.0015047041631586,
jacob_bruun_larsen,MID,Burnley,0.47324087457100183,2.2590517913486616,
jacob_murphy,MID,Newcastle,0.47324087457100183,2.9211096745715652,
jacob_ramsey,MID,Newcastle,0.18979865250042455,1.9546471588014185,
jacob_slater,DEF,Brighton,-0.6605280137113073,0.6384306782345734,
jadon_sancho,MID,Aston Villa,-0.09364356957015274,1.7298535653572094,
jaidon_anthony,MID,Burnley,0.048077541465135896,1.8898430875594276,
jair_paula_da_cunha_filho,DEF,Nott'm Forest,-0.6605280137113073,0.5944078167444584,
jaka_bijol,DEF,Leeds,1.890451984923888,3.1540545029602773,
jake_o'brien,DEF,Everton,1.6070097628533109,2.9384520423408036,88376.0
jakub_kiwior,DEF,Arsenal,-0.6605280137113073,0.8786975304347074,
jamaal_lascelles,DEF,Newcastle,-0.6605280137113073,0.6975973509247904,
jamaldeen_jimoh_aloba,MID,Aston Villa,-0.5188069026760187,0.6988680197403188,
james_garner,MID,Everton,3.4493842063120628,4.2726885308687645,88376.0
james_hill,DEF,Bournemouth,0.18979865250042455,1.551628910666641,
james_justin,DEF,Leeds,0.8984042076768677,1.7760045840306597,
james_maddison,MID,Spurs,-0.6605280137113073,1.1191327294617834,
james_mcatee,MID,Nott'm Forest,-0.5188069026760187,0.9635838291681925,
james_mcconnell,MID,Liverpool,-0.6605280137113073,0.6377009470937328,
james_milner,MID,Brighton,-0.23536468060544138,1.3537625244059501,
james_rowswell,DEF,Spurs,-0.6605280137113073,0.6249110508807645,
james_tarkowski,DEF,Everton,2.4573364290650423,3.548988566852347,93330.0
james_trafford,GK,Man City,-0.6605280137113073,0.7142449889333315,
james_ward_prowse,MID,West Ham,-0.6605280137113073,0.8683745147490248,
james_wright,GK,Aston Villa,-0.6605280137113073,0.687251972627062,
jamie_bynoe_gittens,MID,Chelsea,-0.37708579164073003,1.2459902601149018,
jan_paul_van_hecke,DEF,Brighton,0.6149619856062905,2.4330867454295952,
jarrad_branthwaite,DEF,Everton,-0.6605280137113073,0.7611225662203674,
jarrod_bowen,FWD,West Ham,1.3235675407827336,4.703469168887521,85076.0
jason_steele,GK,Brighton,-0.6605280137113073,0.6340267410121169,
jay_matete,MID,Sunderland,-0.6605280137113073,0.6075989659663307,
jayce_fitzgerald,MID,Man Utd,-0.6605280137113073,0.6377009470937328,
jaydee_canvot,DEF,Crystal Palace,-0.23536468060544138,1.0851916711853673,
jayden_bogle,DEF,Leeds,0.6149619856062905,1.8305452227679544,
jayden_danns,FWD,Liverpool,-0.6605280137113073,0.6634944886568248,
jayden_meghoma,DEF,Brentford,-0.6605280137113073,0.7075843128924075,
jaydon_banel,MID,Burnley,-0.5188069026760187,0.717082260768308,
jean_clair_todibo,DEF,West Ham,-0.23536468060544138,1.7426533667140198,
jean_philippe_mateta,FWD,Crystal Palace,1.4652886518180224,4.20012803985543,87737.0
jean_ricner_bellegarde,MID,Wolves,-0.6605280137113073,0.7981782078830831,
jefferson_lerma_solis,MID,Crystal Palace,0.048077541465135896,2.318478545949328,
jenson_jones,DEF,Sunderland,-0.6605280137113073,0.644900248071592,
jenson_metcalfe,MID,Everton,-0.6605280137113073,0.6577606046924016,
jenson_seelt,DEF,Sunderland,-0.6605280137113073,0.6210273604557842,
jeremie_frimpong,DEF,Liverpool,2.032173095959177,2.6826845997998072,
jeremy_doku,MID,Man City,-0.37708579164073003,1.7150898634358038,85076.0
jeremy_sarmiento_morante,MID,Brighton,-0.6605280137113073,0.7379992350870768,
jesurun_rak_sakyi,MID,Crystal Palace,-0.6605280137113073,0.6377009470937328,
jhon_arias,MID,Wolves,1.4652886518180224,2.3610674979351582,
joachim_andersen,DEF,Fulham,1.890451984923888,2.9683297804396926,93330.0
joao_maria_lobo_alves_palhares_costa_palhinha_goncalves,MID,Spurs,0.33151976353571316,2.0077338007276637,
joao_pedro_ferreira_da_silva,MID,Nott'm Forest,-0.6605280137113073,0.8382975230804206,
joao_pedro_junqueira_de_jesus,FWD,Chelsea,1.7487308738885996,3.8693631525321983,87737.0
