full_name,position,team,ewma_total_points,predicted_points,owner
carl_rushworth,GK,Brighton,-0.6731694201840747,0.6608588300357239,
carlos_alcaraz_duran,MID,Everton,-0.6731694201840747,0.828143728546017,
carlos_baleba,MID,Brighton,-0.5275125236159913,0.8277350196956708,
carlos_henrique_casimiro,MID,Man Utd,2.239968511177591,4.272027016789322,
carlos_miguel_dos_santos_pereira,GK,Nott'm Forest,-0.6731694201840747,0.6147832248457695,
chadi_riad_dnanou,DEF,Crystal Palace,-0.6731694201840747,0.5681992230936375,
charalampos_kostoulas,FWD,Brighton,1.2203702352010082,2.0695959373934816,
charlie_crew,MID,Leeds,-0.6731694201840747,0.6468643458627203,
charlie_gray,MID,Man City,-0.6731694201840747,0.6873259778583006,
charlie_stevens,MID,Bournemouth,-0.6731694201840747,0.7520645890512292,
charlie_tasker,DEF,Brighton,-0.6731694201840747,0.6247370336378391,
cheick_doucoure,MID,Crystal Palace,-0.6731694201840747,0.7273316319699868,
chemsdine_talbi,MID,Sunderland,-0.6731694201840747,0.7273316319699868,
chido_obi,FWD,Man Utd,-0.6731694201840747,0.6351844328506375,
chris_mepham,DEF,Bournemouth,-0.6731694201840747,0.6389060629872861,
chris_richards,DEF,Crystal Palace,-0.38185562704790804,1.1321546559279774,
chris_rigg,MID,Sunderland,-0.38185562704790804,1.1081761673622703,
chris_wood,FWD,Nott'm Forest,-0.6731694201840747,1.1983524580786136,
christantus_uche,FWD,Crystal Palace,-0.38185562704790804,1.2809145083340039,
christian_norgaard,MID,Arsenal,-0.5275125236159913,0.9599251899044526,
christopher_nkunku,MID,Chelsea,-0.6731694201840747,0.9284998472381533,
claudio_echeverri,MID,Man City,-0.6731694201840747,0.8279157396040701,
coby_ebere,MID,Everton,-0.6731694201840747,0.6267475243359036,
cody_gakpo,MID,Liverpool,1.0747133386329248,4.0771230125249165,85646.0
cole_palmer,MID,Chelsea,2.094311614609508,4.76224475630596,94654.0
connor_roberts,DEF,Burnley,-0.6731694201840747,0.6149699547516094,
conor_bradley,DEF,Liverpool,2.239968511177591,2.6531981020621007,
conor_gallagher,MID,Spurs,0.49208575236059177,3.668166652146229,
cristhian_mosquera,DEF,Arsenal,-0.6731694201840747,0.8329032508103665,
cristian_romero,DEF,Spurs,2.531282304313758,3.373464379603767,94654.0
crysencio_summerville,MID,West Ham,1.8029978214733413,3.627947364994121,
curtis_jones,MID,Liverpool,0.7833995454967584,3.217595336875161,
daichi_kamada,MID,Crystal Palace,-0.6731694201840747,0.7474484534968036,
dan_burn,DEF,Newcastle,-0.6731694201840747,0.8438020787903255,
dan_ndoye,MID,Nott'm Forest,-0.5275125236159913,0.9280820718097319,
dan_neil,MID,Sunderland,-0.5275125236159913,0.7742009134231937,
dane_scarlett,FWD,Spurs,-0.5275125236159913,0.7640331354368977,
dango_ouattara,MID,Brentford,-0.5275125236159913,0.9877375303731428,
daniel_adu_adjei,FWD,Bournemouth,-0.6731694201840747,0.7064710621749815,
daniel_ballard,DEF,Sunderland,0.20077195922442514,1.92181404968043,94654.0
daniel_bentley,GK,Wolves,-0.6731694201840747,0.6581280296889798,
daniel_james,MID,Leeds,-0.6731694201840747,0.7927113019321409,
daniel_munoz_mejia,DEF,Crystal Palace,-0.6731694201840747,0.7577692178526101,87737.0
danny_imray,DEF,Crystal Palace,-0.6731694201840747,0.6804168112233874,
danny_welbeck,FWD,Brighton,0.20077195922442514,2.7948150862362975,85076.0
dario_luis_essugo,MID,Chelsea,-0.6731694201840747,0.606630702809087,
darko_churlinov,MID,Burnley,-0.6731694201840747,0.7273316319699868,
darko_gyabi,MID,Leeds,-0.6731694201840747,0.6468643458627203,
darwin_nunez_ribeiro,FWD,Liverpool,-0.6731694201840747,1.083120565696324,
david_brooks,MID,Bournemouth,1.6573409249052582,3.2435644117436544,
david_moller_wolfe,DEF,Wolves,-0.38185562704790804,0.8343971422508503,
david_mota_veiga_teixeira_do_carmo,DEF,Nott'm Forest,-0.6731694201840747,0.6610293489995952,
david_ozoh,MID,Crystal Palace,-0.6731694201840747,0.6468643458627203,
david_raya_martin,GK,Arsenal,1.5116840283371749,3.702144365789116,85646.0
dean_benamar,DEF,Crystal Palace,-0.6731694201840747,0.5681992230936375,
dean_henderson,GK,Crystal Palace,1.3660271317690915,3.5793864704131897,
declan_rice,MID,Arsenal,2.6769392008818413,4.345062043692373,94654.0
dejan_kulusevski,MID,Spurs,-0.6731694201840747,1.0290839548722364,
dennis_cirkin,DEF,Sunderland,0.7833995454967584,1.7295398840515053,
dermot_mee,GK,Man Utd,-0.6731694201840747,0.6537978606919413,
destiny_udogie,DEF,Spurs,-0.6731694201840747,0.6044382883761109,
diego_coppola,DEF,Brighton,-0.6731694201840747,0.7403784316340029,
diego_gomez_amarilla,MID,Brighton,0.637742648928675,2.913660602242156,
diego_leon_blanco,DEF,Man Utd,-0.6731694201840747,0.6642307825459584,
dilane_bakwa,MID,Nott'm Forest,0.20077195922442514,2.0599713711477614,
diogo_dalot_teixeira,DEF,Man Utd,0.7833995454967584,3.0511950360571225,
divine_mukasa,MID,Man City,-0.5275125236159913,0.8165449927830387,
djed_spence,DEF,Spurs,0.637742648928675,2.337015518879044,
dominic_calvert_lewin,FWD,Leeds,1.2203702352010082,3.579306606583483,85646.0
dominic_sadi,MID,Bournemouth,-0.6731694201840747,0.6468643458627203,
dominic_solanke_mitchell,FWD,Spurs,-0.5275125236159913,1.457902923692549,
dominik_szoboszlai,MID,Liverpool,0.49208575236059177,4.10357918735852,
donyell_malen,MID,Aston Villa,0.20077195922442514,1.63414080407539,
dorde_petrovic,GK,Bournemouth,0.055115062656341855,3.076194486388383,87737.0
douglas_luiz_soares_de_paulo,MID,Nott'm Forest,-0.5275125236159913,1.1631800163533474,
dwight_mcneil,MID,Everton,1.3660271317690915,3.354474359946197,
eberechi_eze,MID,Arsenal,-0.38185562704790804,1.475125373895874,
eddie_nketiah,FWD,Crystal Palace,-0.6731694201840747,0.9409482102192452,
ederson_santana_de_moraes,GK,Man City,-0.6731694201840747,0.6040626218519999,
edson_alvarez_velazquez,MID,West Ham,-0.6731694201840747,0.7273316319699868,
eiran_cashin,DEF,Brighton,-0.6731694201840747,0.6531868773065462,
el_hadji_malick_diouf,DEF,West Ham,-0.6731694201840747,0.613015083278081,
eliezer_mayenda_dossou,FWD,Sunderland,0.20077195922442514,2.440229317736312,
elijah_campbell,DEF,Everton,-0.6731694201840747,0.6615800914062859,
ellery_balcombe,GK,Brentford,-0.6731694201840747,0.6820931604802154,
elliot_anderson,MID,Nott'm Forest,2.239968511177591,3.395326292685154,
elyh_harrison,GK,Man Utd,-0.6731694201840747,0.6608588300357239,
emerson_palmieri_dos_santos,DEF,West Ham,-0.6731694201840747,0.6551417487800749,
emil_krafth,DEF,Newcastle,-0.6731694201840747,0.7674474975679616,
emile_smith_rowe,MID,Fulham,0.9290564420648416,3.2965630650050506,
emiliano_buendia_stati,MID,Aston Villa,0.34642885579250843,2.5726438085163554,
emiliano_martinez_romero,GK,Aston Villa,0.34642885579250843,2.904678909311245,
emmanuel_agbadou,DEF,Wolves,-0.6731694201840747,0.6771940101673034,
endo_wataru,MID,Liverpool,-0.6731694201840747,0.7414932031684399,
enes_unal,FWD,Bournemouth,-0.23619873047982473,1.310742945605324,
enock_agyei,MID,Burnley,-0.6731694201840747,0.6769825809174584,
enso_gonzalez_medina,MID,Wolves,-0.6731694201840747,0.606630702809087,
enzo_barrenechea,MID,Aston Villa,-0.6731694201840747,0.7474484534968036,
enzo_fernandez,MID,Chelsea,3.2595667871541742,5.096163905228298,85076.0
enzo_le_fee,MID,Sunderland,1.8029978214733413,3.92364450498103,
eric_da_silva_moreira,MID,Nott'm Forest,-0.6731694201840747,0.6468643458627203,
erling_haaland,FWD,Man City,1.0747133386329248,5.579101735209065,88376.0
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,0.20077195922442514,2.3552776833144136,
ethan_ampadu,MID,Leeds,1.3660271317690915,3.0027362871590153,
ethan_nwaneri,MID,Arsenal,-0.6731694201840747,0.8232855148707733,
ethan_pinnock,DEF,Brentford,-0.6731694201840747,0.7095243221269891,
ethan_sutherland,MID,Wolves,-0.6731694201840747,0.6711413250600685,
ethan_wheatley,FWD,Man Utd,-0.6731694201840747,0.6999384900656992,
etienne_green,GK,Burnley,-0.6731694201840747,0.5761262452258842,
evan_ferguson,FWD,Brighton,-0.6731694201840747,0.9008156757933538,
evann_guessand,MID,Aston Villa,-0.38185562704790804,1.5936489085206251,
ezra_mayers,DEF,West Ham,-0.23619873047982473,1.1561705844722803,
ezri_konsa_ngoyo,DEF,Aston Villa,0.9290564420648416,2.7758258721064424,87737.0
fabian_schar,DEF,Newcastle,1.5116840283371749,2.6825954575239033,
fabio_ferreira_vieira,MID,Arsenal,-0.6731694201840747,0.8279157396040701,
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.6731694201840747,0.6870979889163535,
fabio_soares_silva,FWD,Wolves,-0.6731694201840747,0.8038142724013614,
facundo_buonanotte,MID,Leeds,-0.6731694201840747,0.6568657593906418,
federico_chiesa,MID,Liverpool,-0.23619873047982473,1.3014355845332013,
felipe_rodrigues_da_silva,DEF,Nott'm Forest,-0.5275125236159913,0.6925324355578485,
fer_lopez_gonzalez,MID,Wolves,-0.5275125236159913,0.8651689931167956,
ferdi_kadioglu,DEF,Brighton,1.8029978214733413,3.5792232021606605,85076.0
filip_jorgensen,GK,Chelsea,-0.38185562704790804,1.3001172556333003,
filip_marschall,GK,Aston Villa,-0.6731694201840747,0.6166378812382868,
florentino_ibrain_morris_luis,MID,Burnley,1.5116840283371749,2.883975250653636,
florian_wirtz,MID,Liverpool,3.113909890586091,5.869388050818129,85076.0
francisco_evanilson_de_lima_barbosa,FWD,Bournemouth,1.8029978214733413,3.9947702856029483,87737.0
franco_umeh_chibueze,MID,Crystal Palace,-0.6731694201840747,0.6468643458627203,
frank_onyeka,MID,Brentford,-0.6731694201840747,0.7072148104431702,
fraser_forster,GK,Bournemouth,-0.6731694201840747,0.6492601851262015,
freddie_potts,MID,West Ham,-0.09054183391174145,1.539625601222657,
freddie_simmonds,DEF,Brighton,-0.6731694201840747,0.6431674497949614,
freddie_woodman,GK,Liverpool,-0.6731694201840747,0.6262767316706542,
gabriel_dos_santos_magalhaes,DEF,Arsenal,4.861792649403091,4.033749328060028,87737.0
gabriel_fernando_de_jesus,FWD,Arsenal,0.34642885579250843,2.278763334465752,
gabriel_gudmundsson,DEF,Leeds,1.6573409249052582,2.8226884755023405,
gabriel_martinelli_silva,MID,Arsenal,0.20077195922442514,2.473051872873145,
gabriel_slonina,GK,Chelsea,-0.6731694201840747,0.63354204268574,
garang_kuol,MID,Newcastle,-0.6731694201840747,0.6267475243359036,
george_brierley,MID,Burnley,-0.6731694201840747,0.6657464407939911,
george_earthy,MID,West Ham,-0.6731694201840747,0.6590028354613944,
george_hemmings,MID,Aston Villa,-0.38185562704790804,0.8086063227319864,
george_king,DEF,Crystal Palace,-0.6731694201840747,0.6243080171585124,
georginio_rutter,MID,Brighton,1.0747133386329248,2.6893206369231537,
gianluigi_donnarumma,GK,Man City,1.0747133386329248,3.755125858385564,85076.0
giorgi_mamardashvili,GK,Liverpool,-0.6731694201840747,0.6289051635333347,
giovanni_leoni,DEF,Liverpool,-0.6731694201840747,0.7031560145015892,
godwill_kukonki,DEF,Man Utd,-0.6731694201840747,0.6772335033343497,
goncalo_manuel_ganchinho_guedes,MID,Wolves,-0.6731694201840747,0.8480325611308868,
granit_xhaka,MID,Sunderland,1.2203702352010082,3.2728271383577154,
guglielmo_vicario,GK,Spurs,0.637742648928675,3.3915122500668504,93330.0
guido_rodriguez,MID,West Ham,-0.5275125236159913,0.8095592644320703,
gustavo_nunes_fernandes_gomes,MID,Brentford,-0.6731694201840747,0.7273316319699868,
habib_diarra,MID,Sunderland,-0.6731694201840747,0.8077989180772535,
hakon_rafn_valdimarsson,GK,Brentford,-0.6731694201840747,0.6820931604802154,
hamed_traore,MID,Bournemouth,-0.6731694201840747,0.6468643458627203,
hannes_delcroix,DEF,Burnley,-0.6731694201840747,0.5517799564986184,
hannibal_mejbri,MID,Burnley,-0.5275125236159913,1.0695549179917518,
harrison_armstrong,MID,Everton,0.49208575236059177,1.9089097779538673,
harrison_ashby,DEF,Newcastle,-0.6731694201840747,0.7253208320659676,
harrison_jones,MID,Sunderland,-0.6731694201840747,0.5965152948101919,
harrison_reed,MID,Fulham,0.7833995454967584,1.1606436200928727,
harry_amass,DEF,Man Utd,-0.6731694201840747,0.6531868773065462,
harry_gray,FWD,Leeds,-0.6731694201840747,0.6960666650964236,
harry_howell,MID,Brighton,-0.6731694201840747,0.6751874882596266,
harry_maguire,DEF,Man Utd,0.20077195922442514,1.2277521547964652,
harry_tyrer,GK,Everton,-0.6731694201840747,0.6802385040876983,
harry_wilson,MID,Fulham,2.094311614609508,4.521784661453924,85646.0
harvey_barnes,MID,Newcastle,2.3856254077456747,4.4002428881846365,94654.0
harvey_elliott,MID,Aston Villa,-0.6731694201840747,0.7564098276070922,
hjalmar_ekdal,DEF,Burnley,0.055115062656341855,1.7366615608439298,
hugo_bueno_lopez,DEF,Wolves,2.8225960974499245,3.6096427899729555,
hugo_ekitike,FWD,Liverpool,-0.09054183391174145,3.3556718512207073,85646.0
hwang_hee_chan,MID,Wolves,1.8029978214733413,3.5410907927617643,
ian_maatsen,DEF,Aston Villa,0.055115062656341855,1.7546640831075366,
ian_poveda_ocampo,MID,Sunderland,-0.6731694201840747,0.6970994024442752,
ibrahim_sangare,MID,Nott'm Forest,-0.23619873047982473,1.2179714635834638,
ibrahima_konate,DEF,Liverpool,1.8029978214733413,3.19059803999244,85076.0
idrissa_gana_gueye,MID,Everton,-0.6731694201840747,0.8279157396040701,
igor_jesus_maciel_da_cruz,FWD,Nott'm Forest,0.49208575236059177,3.0872872217209695,
igor_julio_dos_santos_de_paulo,DEF,West Ham,-0.6731694201840747,0.6656734151555733,
igor_thiago_nascimento_rodrigues,FWD,Brentford,4.133508166562674,5.564141783330172,93330.0
ilia_gruev,MID,Leeds,1.5116840283371749,2.907921295483369,
iliman_ndiaye,MID,Everton,-0.6731694201840747,0.9888503118186032,87737.0
ilkay_gundogan,MID,Man City,-0.6731694201840747,1.0089671333454198,
illan_meslier,GK,Leeds,-0.6731694201840747,0.6343158181559032,
illia_zabarnyi,DEF,Bournemouth,-0.6731694201840747,0.744222726742271,
isaac_hayden,MID,Newcastle,-0.6731694201840747,0.6468643458627203,
isaac_heath,MID,Everton,-0.6731694201840747,0.6468643458627203,
isaac_schmidt,DEF,Leeds,-0.6731694201840747,0.6319399637533192,
ismaila_sarr,MID,Crystal Palace,-0.6731694201840747,1.0240547494905323,
ismeal_kabia,MID,Arsenal,-0.6731694201840747,0.6468643458627203,
issa_diop,DEF,Fulham,-0.09054183391174145,1.5494530425213542,
iwan_morgan,FWD,Brentford,-0.6731694201840747,0.7064710621749815,
jack_fletcher,MID,Man Utd,-0.5275125236159913,0.9170053807741585,
jack_grealish,MID,Everton,1.2203702352010082,3.676071364634036,85076.0
jack_harrison,MID,Leeds,-0.6731694201840747,0.7655421934238411,
jack_hinshelwood,MID,Brighton,0.49208575236059177,2.205158678213923,
jack_moorhouse,MID,Man Utd,-0.6731694201840747,0.6468643458627203,
jackson_tchatchoua,DEF,Wolves,1.3660271317690915,2.8104990640895604,
jacob_bruun_larsen,MID,Burnley,-0.38185562704790804,1.322756050614266,
jacob_murphy,MID,Newcastle,0.055115062656341855,1.8743026864541532,
jacob_ramsey,MID,Newcastle,-0.23619873047982473,1.2617562796152098,
jacob_slater,DEF,Brighton,-0.6731694201840747,0.6531868773065462,
jadon_sancho,MID,Aston Villa,0.20077195922442514,1.9112588963477786,
jaidon_anthony,MID,Burnley,0.7833995454967584,2.4388013788561307,
jair_paula_da_cunha_filho,DEF,Nott'm Forest,-0.6731694201840747,0.617294244631554,
jaka_bijol,DEF,Leeds,1.3660271317690915,2.4772599616234867,
jake_o'brien,DEF,Everton,2.094311614609508,3.212997024343249,
jakub_kiwior,DEF,Arsenal,-0.6731694201840747,0.8408020005919904,
jamaal_lascelles,DEF,Newcastle,-0.6731694201840747,0.7674474975679616,
jamaldeen_jimoh_aloba,MID,Aston Villa,-0.5275125236159913,0.696834647104951,
james_garner,MID,Everton,3.6965374768584245,4.74277623918588,88376.0
james_hill,DEF,Bournemouth,0.9290564420648416,2.5373452252162787,
james_justin,DEF,Leeds,2.094311614609508,2.9163752387995427,
james_maddison,MID,Spurs,-0.6731694201840747,1.109551240979503,
james_mcatee,MID,Nott'm Forest,-0.6731694201840747,0.8377732638546624,
james_mcconnell,MID,Liverpool,-0.6731694201840747,0.6267475243359036,
james_milner,MID,Brighton,-0.23619873047982473,1.2254224017598707,
james_rowswell,DEF,Spurs,-0.6731694201840747,0.5728432892496155,
james_tarkowski,DEF,Everton,2.6769392008818413,3.648799579833705,93330.0
james_trafford,GK,Man City,-0.6731694201840747,0.622011807764965,
james_ward_prowse,MID,West Ham,-0.6731694201840747,0.8681493826577034,
james_wright,GK,Aston Villa,-0.6731694201840747,0.6033920865049485,
jamie_bynoe_gittens,MID,Chelsea,-0.5275125236159913,1.0158545530526353,
jan_paul_van_hecke,DEF,Brighton,1.5116840283371749,3.1160087286147773,
jarrad_branthwaite,DEF,Everton,-0.6731694201840747,0.8090234206632647,
jarrod_bowen,FWD,West Ham,1.6573409249052582,4.820768281554258,85076.0
jason_steele,GK,Brighton,-0.6731694201840747,0.6564262925546218,
jay_matete,MID,Sunderland,-0.6731694201840747,0.5965152948101919,
jayce_fitzgerald,MID,Man Utd,-0.6731694201840747,0.6116029109553044,
jaydee_canvot,DEF,Crystal Palace,1.2203702352010082,1.820546271082094,
jayden_bogle,DEF,Leeds,0.34642885579250843,1.434941852797888,
jayden_danns,FWD,Liverpool,-0.6731694201840747,0.6820498079097896,
jayden_meghoma,DEF,Brentford,-0.6731694201840747,0.6744337908597735,
jaydon_banel,MID,Burnley,-0.5275125236159913,0.7050885175714025,
jean_clair_todibo,DEF,West Ham,0.34642885579250843,1.856922128469571,
jean_philippe_mateta,FWD,Crystal Palace,1.5116840283371749,4.3232579910485125,87737.0
jean_ricner_bellegarde,MID,Wolves,-0.6731694201840747,0.7826528911687326,
jefferson_lerma_solis,MID,Crystal Palace,0.055115062656341855,1.9221213438595603,
jenson_jones,DEF,Sunderland,-0.6731694201840747,0.6172764700857563,
jenson_metcalfe,MID,Everton,-0.6731694201840747,0.6468643458627203,
jenson_seelt,DEF,Sunderland,-0.6731694201840747,0.6272958975973411,
jeremie_frimpong,DEF,Liverpool,1.9486547180414246,3.1083371760099996,85646.0
jeremy_doku,MID,Man City,1.0747133386329248,3.227653538431677,85076.0
jeremy_sarmiento_morante,MID,Brighton,-0.6731694201840747,0.7273316319699868,
jesurun_rak_sakyi,MID,Crystal Palace,-0.6731694201840747,0.6267475243359036,
