full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
aaron_anselmino,5,0,DEF,Chelsea,14,0.48509999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202.2671,133.0014,1335.2685,40.0,0.0,Man Utd,1.5285,1.1997999999999998,Brighton,Brighton,1.3440999999999999,0.9810999999999999,0.05492189632864236,
aaron_hickey,5,0,DEF,Brentford,10,0.5411499999999999,0.0,0.0,0.5445999999999999,0.0,0.07328999999999998,0.0,0.0,0.0,0.058295999999999994,0.21,0.0,0.11017999999999999,0.9337999999999996,3.0820999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31289999999999996,-1355.9189999999996,1558.9431,2914.8620999999994,40.0,0.24009999999999992,Fulham,1.2099999999999997,0.5186999999999999,Man Utd,Man Utd,1.1439,1.4438999999999997,0.35318780365258806,
aaron_ramsdale,5,0,GK,Newcastle,4,1.2149099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5335.888199999999,1459.1486999999997,6795.036899999999,49.489999999999995,0.0,Bournemouth,0.41579999999999995,1.3171,Arsenal,Arsenal,1.6845999999999999,1.9589999999999996,0.3245104763637155,
aaron_ramsey,5,0,MID,Burnley,16,0.04654999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108901.98899999997,8101.0985999999975,117003.08759999997,44.489999999999995,0.0,Nott'm Forest,0.7998,0.6086999999999999,Man City,Man City,2.0374,1.6502999999999997,0.06786424216081426,
aaron_wan_bissaka,5,0,DEF,West Ham,8,0.62034,0.0,0.0,1.3377,0.0,7.967889999999998,0.022980999999999998,0.022980999999999998,0.0,0.4452139999999999,1.2347999999999997,0.0,1.6052399999999998,6.023079999999998,30.869999999999994,0.0,0.0,0.0,0.0,0.0,0.3429999999999999,1.9207999999999994,0.24009999999999992,-256620.40559999994,8500.9191,265121.3247,44.04299999999999,0.0,Crystal Palace,0.8438999999999999,0.4409999999999999,Everton,Everton,0.9467999999999999,0.9596999999999998,1.094795009931204,
abdallah_sima,5,0,MID,Brighton,18,0.4066999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.37239999999997,33.33539999999999,299.70779999999996,54.34299999999999,0.0,Spurs,1.3440999999999999,0.9810999999999999,Chelsea,Chelsea,1.5285,1.1997999999999998,0.049363139814876666,
abdoullah_ba,5,0,MID,Sunderland,2,-0.20845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.8383999999999,1897.0793999999999,2639.9177999999997,44.489999999999995,0.0,Aston Villa,1.3142999999999998,1.6712999999999998,Nott'm Forest,Nott'm Forest,1.1231999999999995,1.1231999999999995,0.2116072665278797,
abdukodir_khusanov,5,1,DEF,Man City,1,2.9166799999999995,0.0,0.0,9.726699999999997,0.21,1.0191,0.00357,0.00357,0.0,0.616238,0.147,0.0,0.9732399999999999,8.56236,46.6688,0.0,0.0,0.0,0.0,0.0,0.657,0.0,2.3670999999999998,657.5430000000001,4462.8381,3805.2950999999994,54.34299999999999,0.147,Arsenal,2.0374,1.6502999999999997,Burnley,Burnley,0.7998,0.6086999999999999,3.1479481171571644,
adam_aznou,5,0,DEF,Everton,12,0.2762399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185.4470000000001,156.8277,1342.2746999999997,44.34299999999999,0.0,Liverpool,0.9467999999999999,0.9596999999999998,West Ham,West Ham,0.8438999999999999,0.4409999999999999,0.06955651678206709,
adam_smith,5,0,DEF,Bournemouth,15,0.9731399999999999,0.0,0.0,3.2437999999999994,0.10289999999999999,2.8856099999999993,0.020236999999999995,0.020236999999999995,0.0,0.5515439999999999,0.7202999999999997,0.0,0.74088,3.505459999999999,34.30489999999999,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.9603999999999997,1.0044999999999997,-3443.0532,1534.1534999999997,4977.2067,45.0,0.0,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,1.9866345986201082,
adam_webster,5,0,DEF,Brighton,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.75359999999998,36.262499999999996,133.0161,44.34299999999999,0.0,Spurs,1.3440999999999999,0.9810999999999999,Chelsea,Chelsea,1.5285,1.1997999999999998,0.049363139814876666,
adam_wharton,5,7,MID,Crystal Palace,19,1.60135,0.3,0.6,15.536599999999998,0.24009999999999992,21.200109999999995,0.175736,0.18773600000000001,0.012,0.7183239999999999,0.4029,0.0,2.98879,8.17964,60.22889999999998,0.0,0.0,0.0,0.0,0.0,0.7899999999999999,0.6,3.1731,-5659.779299999999,2591.9675999999995,8251.746899999998,50.0,0.0,West Ham,1.1439,1.8939999999999997,Liverpool,Liverpool,2.2260999999999997,3.0,4.107620219420119,
adama_traore_diarra,5,0,MID,Fulham,5,1.0230499999999998,0.0,0.0,0.9751,0.0,2.47898,0.01239,0.020789999999999996,0.0084,0.11962299999999998,0.0,0.0,0.4514999999999999,0.6173999999999998,12.944399999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.1419999999999995,0.5971,-2391.5528999999997,613.9086,3005.4614999999994,54.04299999999999,0.0,Brentford,1.4529999999999998,1.8729999999999998,Aston Villa,Aston Villa,0.3,0.7500999999999999,1.4010378191652877,
adrian_mazilu,5,0,MID,Brighton,18,0.16659999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.21609999999998,258.27389999999997,392.4899999999999,45.0,0.0,Spurs,1.3440999999999999,0.9810999999999999,Chelsea,Chelsea,1.5285,1.1997999999999998,0.049363139814876666,
adrien_truffert,5,9,DEF,Bournemouth,15,3.8568899999999995,0.0,1.047,15.289099999999998,0.5498999999999999,17.08952,0.074029,0.075499,0.0014699999999999997,0.778085,1.1703999999999997,0.0,3.4038399999999998,15.78662,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3643999999999998,4.766399999999999,10314.3018,20320.5234,10006.221599999999,45.0,0.0,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,6.549861157313172,
ahmed_abdullahi,5,0,FWD,Sunderland,2,-0.20845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2926.4702999999995,2558.8581,5485.328399999999,44.489999999999995,0.0,Aston Villa,1.3142999999999998,1.6712999999999998,Nott'm Forest,Nott'm Forest,1.1231999999999995,1.1231999999999995,0.2116072665278797,
aji_alese,5,0,DEF,Sunderland,2,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.6834,27.442799999999995,52.1262,40.0,0.0,Aston Villa,1.3142999999999998,1.6712999999999998,Nott'm Forest,Nott'm Forest,1.1231999999999995,1.1231999999999995,0.2116072665278797,
alan_browne,5,0,MID,Sunderland,2,0.04654999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066.3509,162.67439999999996,1229.0252999999998,45.0,0.0,Aston Villa,1.3142999999999998,1.6712999999999998,Nott'm Forest,Nott'm Forest,1.1231999999999995,1.1231999999999995,0.2116072665278797,
albert_sambi_lokonga,5,0,MID,Arsenal,13,0.3895499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1428.4044,386.64989999999995,1815.0542999999998,45.0,0.0,Man City,1.6845999999999999,1.9589999999999996,Newcastle,Newcastle,0.41579999999999995,1.3171,0.2881935235495243,
alejandro_garnacho_ferreyra,5,0,MID,Chelsea,14,0.8896699999999998,0.0,0.0,0.84,0.0,2.2049999999999996,0.010499999999999999,0.010499999999999999,0.0,0.14909999999999998,0.21,0.0,0.39899999999999997,0.42,2.3099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999999999998,0.21,2264.2149,5833.358399999999,3569.1435,64.34299999999999,0.0,Man Utd,1.5285,1.1997999999999998,Brighton,Brighton,1.3440999999999999,0.9810999999999999,0.3671616226593964,
alex_cairns,5,0,GK,Leeds,20,-0.38485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.2367,406.1567999999999,889.3934999999999,40.0,0.0,Wolves,1.1401,1.7672999999999996,Bournemouth,Bournemouth,1.1500999999999997,1.6796999999999997,0.31597692335389377,
alex_iwobi,5,13,MID,Fulham,5,3.9948699999999997,0.4029,1.1058,20.7157,0.21,25.601159999999993,0.16450299999999998,0.23251699999999997,0.06801399999999999,1.0750019999999998,0.9369999999999998,0.3,5.739569999999999,23.888879999999997,76.51849999999999,0.0,0.0,0.0,0.0,0.0,1.0,7.836399999999999,5.8774999999999995,-1683.5640000000003,14136.902999999997,15820.466999999997,65.0,0.147,Brentford,1.4529999999999998,1.8729999999999998,Aston Villa,Aston Villa,0.3,0.7500999999999999,5.638141491614819,
alex_jimenez_sanchez,5,0,DEF,Bournemouth,15,1.25,0.0,0.0,2.0,0.0,0.61,0.003,0.018,0.015,0.042,0.0,0.0,0.53,2.2,15.6,0.0,0.0,0.0,0.0,0.0,0.3,2.6999999999999997,0.0,330.9,466.9,136.0,45.0,1.0,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,0.5775358871496606,
alex_moreno_lopera,5,0,DEF,Aston Villa,17,0.12004999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105231.10469999998,5090.124899999998,110321.22959999999,40.0,0.0,Sunderland,0.3,0.7500999999999999,Fulham,Fulham,1.4529999999999998,1.8729999999999998,0.2369783850474994,
alex_murphy,5,0,DEF,Newcastle,4,0.7106999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3671.318399999999,2431.0314,6102.349799999999,40.0,0.0,Bournemouth,0.41579999999999995,1.3171,Arsenal,Arsenal,1.6845999999999999,1.9589999999999996,0.3245104763637155,
alex_paulsen,5,0,GK,Bournemouth,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941.3261999999997,128.19869999999997,1069.5249,40.0,0.0,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,0.3076838908205128,
alex_scott,5,3,MID,Bournemouth,15,3.0009499999999996,0.0,0.42,15.717699999999999,0.5498999999999999,11.641319999999997,0.032396999999999995,0.075492,0.043094999999999994,0.6399399999999998,0.6901999999999998,0.21,3.076199999999999,15.31106,65.7898,0.0,0.0,0.0,0.0,0.0,1.0,3.9196999999999993,3.9169999999999994,4102.3854,5662.023899999999,1559.6384999999998,50.0,0.10289999999999999,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,5.015201315353048,
alexander_isak,5,1,FWD,Liverpool,9,0.705,0.0,0.0,1.5,0.0,0.09,0.003,0.003,0.0,0.012,0.0,0.0,0.21,0.72,6.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,111601.9839,243578.0673,131976.0834,104.54009999999998,0.0,Everton,2.2260999999999997,3.0,Crystal Palace,Crystal Palace,1.1439,1.8939999999999997,0.8064155809337961,88376.0
alexis_mac_allister,5,2,MID,Liverpool,9,2.9178199999999994,0.24009999999999992,0.0,13.511699999999998,0.147,8.937019999999999,0.033451999999999996,0.07800499999999999,0.044552999999999995,0.6265189999999998,0.5400999999999999,0.0,2.3396399999999997,9.584139999999998,53.31709999999999,0.0,0.0,0.0,0.0,0.0,0.8971,4.876099999999999,2.4514999999999993,-12463.3416,8213.501999999999,20676.8436,64.49,0.0,Everton,2.2260999999999997,3.0,Crystal Palace,Crystal Palace,1.1439,1.8939999999999997,3.076920858825888,
alfie_pond,5,0,DEF,Wolves,11,0.16504999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6038.6750999999995,1874.0516999999998,7912.7268,40.0,0.0,Leeds,0.594,0.0,Spurs,Spurs,2.1561,1.9589999999999996,0.0032339720421810415,
alisson_becker,5,2,GK,Liverpool,9,5.168449999999999,0.0,0.294,14.194099999999999,0.357,0.020999999999999998,0.002400999999999999,0.002400999999999999,0.0,0.8131969999999998,0.9859999999999998,0.0,1.1740999999999997,11.596719999999998,90.0,0.0,0.0,0.0,0.0,0.7899999999999999,1.0,0.0,3.3789999999999996,-8492.715899999996,49437.08699999999,57929.80289999999,55.0,0.0,Everton,2.2260999999999997,3.0,Crystal Palace,Crystal Palace,1.1439,1.8939999999999997,4.786787702921381,94654.0
alphonse_areola,5,1,GK,West Ham,8,0.7108299999999999,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.693,0.6,0.0,0.39,3.9599999999999995,27.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,-35454.39239999999,3012.8016,38467.193999999996,44.34299999999999,0.0,Crystal Palace,0.8438999999999999,0.4409999999999999,Everton,Everton,0.9467999999999999,0.9596999999999998,0.7422397059061742,
altay_bayindir,5,2,GK,Man Utd,7,1.76546,0.0,0.0,6.963799999999998,0.0,1.0289999999999997,0.004556999999999999,0.004556999999999999,0.0,1.3302349999999996,1.5669999999999997,0.0,1.4850699999999994,13.840939999999998,90.0,0.0,0.0,0.0,0.0,1.4629999999999999,1.0,0.0,1.8529999999999998,-2299.5369,2650.475099999999,4950.012,50.0,0.0,Chelsea,1.1439,1.4438999999999997,Brentford,Brentford,1.2099999999999997,0.5186999999999999,3.424129295202164,
amad_diallo,5,2,MID,Man Utd,7,2.13467,0.147,0.0,13.099499999999997,0.0,15.356189999999998,0.155182,0.3981009999999999,0.24291899999999997,0.992037,1.2239999999999998,0.0,4.4143799999999995,11.598199999999997,72.78139999999999,0.0,0.0,0.0,0.0,0.0,0.7599,17.1667,2.098,-24067.556999999997,6849.997799999999,30917.55479999999,64.04299999999999,0.0,Chelsea,1.1439,1.4438999999999997,Brentford,Brentford,1.2099999999999997,0.5186999999999999,3.305585085668759,
amadou_onana,5,0,MID,Aston Villa,17,0.6957999999999999,0.0,0.0,5.590899999999998,0.24009999999999992,1.0495799999999997,0.0065169999999999985,0.030183999999999992,0.023666999999999997,0.4575619999999999,0.10289999999999999,0.0,0.8780799999999997,6.160279999999998,28.091699999999992,0.0,0.0,0.0,0.0,0.0,0.3429999999999999,1.6463999999999999,1.3033999999999997,-23484.653699999995,6858.537299999999,30343.191,49.7,0.10289999999999999,Sunderland,0.3,0.7500999999999999,Fulham,Fulham,1.4529999999999998,1.8729999999999998,1.9581088610053932,
amara_nallo,5,0,DEF,Liverpool,9,1.2201499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9268000000001,2428.5680999999995,1708.6412999999998,39.489999999999995,0.0,Everton,2.2260999999999997,3.0,Crystal Palace,Crystal Palace,1.1439,1.8939999999999997,0.42494969680636846,
amine_adli,5,1,MID,Bournemouth,15,1.1929999999999998,0.0,0.0,6.366,0.0,7.0515,0.008329999999999997,0.01673,0.0084,0.057539999999999994,0.0,0.0,1.6691999999999998,7.4948,21.383999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.1559999999999997,1.0,240.265,644.1469999999999,403.88199999999995,55.0,0.0,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,1.9882101364880282,
andre_harriman_annous,5,0,MID,Arsenal,13,0.39899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17,142.47,63.3,45.0,0.0,Man City,1.6845999999999999,1.9589999999999996,Newcastle,Newcastle,0.41579999999999995,1.3171,0.2881935235495243,
andre_onana,5,0,GK,Man Utd,7,0.6977599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3109.3368,691.3031999999998,3800.64,49.489999999999995,0.0,Chelsea,1.1439,1.4438999999999997,Brentford,Brentford,1.2099999999999997,0.5186999999999999,0.11794837674467379,
andre_trindade_da_costa_neto,5,1,MID,Wolves,11,1.6634999999999998,0.0,0.0,10.304799999999998,0.0,2.72279,0.0109,0.0169,0.006,1.1324249999999998,1.3712999999999997,0.0,0.9781699999999999,6.45276,49.98859999999999,0.0,0.0,0.0,0.0,0.0,0.5971,0.6,1.8672999999999995,-452.12999999999994,507.9176999999999,960.0477,54.7,0.21,Leeds,0.594,0.0,Spurs,Spurs,2.1561,1.9589999999999996,2.5167007881260908,
andreas_hoelgebaum_pereira,5,0,MID,Fulham,5,0.4066999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4862.2368,336.0965999999999,5198.3333999999995,53.73009999999999,0.0,Brentford,1.4529999999999998,1.8729999999999998,Aston Villa,Aston Villa,0.3,0.7500999999999999,0.25060222659547593,
andres_garcia,5,0,DEF,Aston Villa,17,0.024009999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197.8297999999998,1321.8078,2519.6375999999996,39.489999999999995,0.0,Sunderland,0.3,0.7500999999999999,Fulham,Fulham,1.4529999999999998,1.8729999999999998,0.2369783850474994,
andrew_moran,5,0,MID,Brighton,18,0.24009999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580.6505999999999,50.420999999999985,631.0716,45.0,0.0,Spurs,1.3440999999999999,0.9810999999999999,Chelsea,Chelsea,1.5285,1.1997999999999998,0.049363139814876666,
andrew_robertson,5,0,DEF,Liverpool,9,2.09345,0.0,0.0,3.4797,0.0,15.264409999999996,0.08730399999999999,0.10830399999999997,0.020999999999999998,0.21578899999999998,0.48019999999999985,0.0,2.7241199999999997,6.462539999999999,18.122999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.310199999999999,0.21,-7904.882699999998,2777.1857999999993,10682.068499999998,59.34299999999999,0.0,Everton,2.2260999999999997,3.0,Crystal Palace,Crystal Palace,1.1439,1.8939999999999997,1.695470050338545,
andrey_nascimento_dos_santos,5,2,MID,Chelsea,14,1.2188999999999999,0.0,0.0,6.045699999999999,0.0,5.7347399999999995,0.008499,0.11293,0.10443099999999998,0.41455999999999993,0.3,0.0,1.6839399999999998,3.38926,27.545299999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.6419,0.9429999999999998,-1108.3491,3305.6543999999994,4414.003499999999,45.0,0.147,Man Utd,1.5285,1.1997999999999998,Brighton,Brighton,1.3440999999999999,0.9810999999999999,1.6046984083715992,
andy_irving,5,0,MID,West Ham,8,0.8200499999999998,0.0,0.0,2.805599999999999,0.0,3.9062799999999993,0.014405999999999995,0.014405999999999995,0.0,0.09318399999999999,0.24009999999999992,0.0,0.6787899999999999,2.90024,4.335799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971,-681.2384999999999,1574.9465999999998,2256.1850999999997,44.699999999999996,0.0,Crystal Palace,0.8438999999999999,0.4409999999999999,Everton,Everton,0.9467999999999999,0.9596999999999998,0.8551341671913465,
angus_gunn,5,0,GK,Nott'm Forest,3,0.2850999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2693.6187,3309.2151,6002.833799999999,40.0,0.0,Burnley,1.1231999999999995,1.1231999999999995,Sunderland,Sunderland,1.3142999999999998,1.6712999999999998,0.1780692758032457,
anthony_elanga,5,1,MID,Newcastle,4,2.1470799999999994,0.0,0.0,5.902299999999999,0.24009999999999992,9.2995,0.02205,0.15890699999999996,0.13685699999999995,0.18103699999999998,0.3086999999999999,0.0,2.17514,4.3645999999999985,42.3647,0.0,0.0,0.0,0.0,0.0,0.3429999999999999,8.111699999999999,1.5830999999999997,-50111.2722,78254.09879999998,128365.37099999998,70.0,0.0,Bournemouth,0.41579999999999995,1.3171,Arsenal,Arsenal,1.6845999999999999,1.9589999999999996,3.1033451246081087,85646.0
anthony_gordon,5,0,MID,Newcastle,4,0.7202999999999997,0.0,0.0,0.3429999999999999,0.24009999999999992,4.2737799999999995,0.009260999999999997,0.19070799999999996,0.181447,0.05522299999999999,0.3086999999999999,0.0,1.9722499999999994,1.2965399999999998,26.445299999999992,0.0,0.0,0.0,0.10289999999999999,0.0,0.3429999999999999,14.474599999999997,0.5144999999999997,-22964.6181,16509.796199999997,39474.414300000004,74.49,0.0,Bournemouth,0.41579999999999995,1.3171,Arsenal,Arsenal,1.6845999999999999,1.9589999999999996,1.4396680062287808,94654.0
anthony_patterson,5,0,GK,Sunderland,2,0.10367999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2209.2398999999996,651.6578999999999,2860.8977999999993,44.489999999999995,0.0,Aston Villa,1.3142999999999998,1.6712999999999998,Nott'm Forest,Nott'm Forest,1.1231999999999995,1.1231999999999995,0.2116072665278797,
antoine_semenyo,5,5,MID,Bournemouth,15,5.878489999999999,0.31289999999999996,1.3502999999999996,22.694099999999995,0.5498999999999999,16.813329999999997,0.048424999999999996,0.5834579999999999,0.535033,0.778085,1.1703999999999997,0.6901999999999998,7.6627899999999975,35.638419999999996,90.0,0.0,0.0,0.0,0.0,0.0,1.0,24.013699999999993,8.742899999999999,792457.2215999998,869486.2046999999,77028.98309999998,73.1839,0.147,Newcastle,1.1500999999999997,1.6796999999999997,Leeds,Leeds,1.1401,1.7672999999999996,7.4423617164394855,87737.0
anton_stach,5,15,MID,Leeds,20,3.1917999999999997,0.5400999999999999,0.8999999999999999,24.622799999999998,0.38709999999999994,32.10371999999999,0.12087199999999998,0.252959,0.13208699999999998,1.2085270000000001,1.0245,0.3,7.5084599999999995,29.361179999999997,90.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5292,7.277599999999999,1995.2540999999997,7085.026499999999,5089.7724,50.0,0.21,Wolves,1.1401,1.7672999999999996,Bournemouth,Bournemouth,1.1500999999999997,1.6796999999999997,7.2722067685683545,
antonee_robinson,5,0,DEF,Fulham,5,0.4125599999999999,0.0,0.0,1.1024999999999998,0.0,2.4460799999999994,0.007937999999999999,0.007937999999999999,0.0,0.028958999999999995,0.0,0.0,0.4483499999999999,1.4435399999999998,6.262199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.49979999999999997,0.24989999999999998,-731.3453999999994,8662.635299999998,9393.9807,50.0,0.0,Brentford,1.4529999999999998,1.8729999999999998,Aston Villa,Aston Villa,0.3,0.7500999999999999,0.7510083962191384,93330.0
antoni_milambo,5,0,MID,Brentford,10,0.5442499999999998,0.0,0.0,1.2004999999999997,0.0,0.43217999999999984,0.002400999999999999,0.002400999999999999,0.0,0.35774899999999993,0.7202999999999997,0.0,0.14405999999999997,0.9603999999999997,10.804499999999997,0.0,0.0,0.0,0.0,0.0,0.24009999999999992,0.0,0.24009999999999992,-430.41209999999995,218.64599999999996,649.0581,54.34299999999999,0.0,Fulham,1.2099999999999997,0.5186999999999999,Man Utd,Man Utd,1.1439,1.4438999999999997,0.3349080416534341,
antonin_kinsky,5,0,GK,Spurs,6,0.30869999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9423.902999999998,1162.7585999999997,10586.6616,40.0,0.0,Brighton,2.1561,1.9589999999999996,Wolves,Wolves,0.594,0.0,0.0595122607698987,
antonito_cordero_campillo,5,0,MID,Newcastle,4,0.83075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.91099999999994,108.9048,341.8157999999999,49.489999999999995,0.0,Bournemouth,0.41579999999999995,1.3171,Arsenal,Arsenal,1.6845999999999999,1.9589999999999996,0.3245104763637155,
antony_dos_santos,5,0,MID,Man Utd,7,0.4576599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1322.3658,209.57369999999997,1531.9395,59.34299999999999,0.0,Chelsea,1.1439,1.4438999999999997,Brentford,Brentford,1.2099999999999997,0.5186999999999999,0.11794837674467379,
archie_gray,5,1,MID,Spurs,6,0.8200999999999998,0.0,0.0,4.321299999999999,0.24009999999999992,3.7802999999999995,0.012004999999999998,0.012004999999999998,0.0,0.213689,0.0,0.0,0.6060899999999999,1.5843599999999998,17.107,0.0,0.0,0.0,0.0,0.0,0.24009999999999992,0.48019999999999985,1.0202999999999998,-929.6369999999998,542.4650999999999,1472.1020999999998,49.489999999999995,0.0,Brighton,2.1561,1.9589999999999996,Wolves,Wolves,0.594,0.0,1.521099458132969,
