full_name,position,team,ewma_total_points,predicted_points,owner
alisson_becker,GK,Liverpool,1.6124393334780236,3.6427300753659138,87737.0
alphonse_areola,GK,West Ham,0.6950137034311674,3.215905694161352,
altay_bayindir,GK,Man Utd,-0.6811247416391166,0.7112833892594514,
alysson_edward_franco_da_rocha_dos_santos,MID,Aston Villa,-0.6811247416391166,0.7861030271384721,
amad_diallo,MID,Man Utd,0.3892051600822154,2.9274861331212634,85646.0
amadou_onana,MID,Aston Villa,0.0833966167332634,1.36525294734469,
amara_nallo,DEF,Liverpool,-0.6811247416391166,0.6182194086236376,
amine_adli,MID,Bournemouth,2.6827692351993555,3.4698000959501405,
andre_harriman_annous,MID,Arsenal,-0.6811247416391166,0.712229666105706,
andre_onana,GK,Man Utd,-0.6811247416391166,0.7318476299453419,
andre_trindade_da_costa_neto,MID,Wolves,0.3892051600822154,2.4941271431566143,
andreas_hoelgebaum_pereira,MID,Fulham,-0.6811247416391166,0.811501185399908,
andres_garcia,DEF,Aston Villa,-0.6811247416391166,0.6063978421935171,
andrew_moran,MID,Brighton,-0.6811247416391166,0.6497431522148599,
andrew_robertson,DEF,Liverpool,-0.3753161982901646,1.273801132846762,
andrey_nascimento_dos_santos,MID,Chelsea,0.0833966167332634,1.5891353823520844,
andy_irving,MID,West Ham,-0.6811247416391166,0.6093036439185979,
angus_gunn,GK,Nott'm Forest,-0.5282204699646406,0.978874721638387,
anthony_elanga,MID,Newcastle,-0.0695076549412126,1.7799734779480096,
anthony_gordon,MID,Newcastle,1.1537265184545953,4.20455330419675,94654.0
anthony_patterson,GK,Sunderland,-0.6811247416391166,0.6538214367429364,
antoine_semenyo,MID,Man City,2.8356735068738317,4.899839746002532,87737.0
anton_stach,MID,Leeds,1.1537265184545953,3.1210417531486137,
antonee_robinson,DEF,Fulham,0.23630088840773938,2.45085397346623,
antoni_milambo,MID,Brentford,-0.6811247416391166,0.7912814312517771,
antonin_kinsky,GK,Spurs,-0.6811247416391166,0.5804777269017654,
antonito_cordero_campillo,MID,Newcastle,-0.6811247416391166,0.730622168807384,
antony_dos_santos,MID,Man Utd,-0.6811247416391166,0.9328197102886941,
archie_gray,MID,Spurs,-0.0695076549412126,1.7445539798013114,
armando_broja,FWD,Burnley,0.3892051600822154,2.77345907311083,
armin_pecsi,GK,Liverpool,-0.6811247416391166,0.6482361395437892,
arnaud_kalimuendo,FWD,Nott'm Forest,-0.6811247416391166,1.0099470745902894,
arthur_masuaku,DEF,Sunderland,-0.6811247416391166,0.6323506157296971,
asher_agbinone,MID,Crystal Palace,-0.6811247416391166,0.6093036439185979,
ashley_barnes,FWD,Burnley,-0.8340290133135926,0.7258521086545524,
ashley_phillips,DEF,Spurs,-0.6811247416391166,0.5832809334333281,
axel_tuanzebe,DEF,Burnley,0.6950137034311674,1.8927792483639334,
ayden_heaven,DEF,Man Utd,-0.5282204699646406,1.1173137253634953,
bafode_diakite,DEF,Bournemouth,-0.2224119266156886,0.9071462073323254,
bart_verbruggen,GK,Brighton,0.6950137034311674,3.275520938136931,88376.0
bashir_humphreys,DEF,Burnley,1.4595350618035474,2.8986476208786036,
bastien_meupiyou_menadjou,DEF,Wolves,-0.6811247416391166,0.5720113800386635,
ben_broggio,MID,Aston Villa,-0.6811247416391166,0.6295233980667289,
ben_casey,FWD,Crystal Palace,-0.6811247416391166,0.7319593687598841,
ben_davies,DEF,Spurs,-0.6811247416391166,0.7824532235907802,
ben_gannon_doak,MID,Bournemouth,-0.6811247416391166,0.710402414659253,
ben_winterburn,MID,Bournemouth,-0.6811247416391166,0.6497431522148599,
bendito_mantato,MID,Man Utd,-0.6811247416391166,0.6310755088238825,
benjamin_arthur,DEF,Brentford,-0.6811247416391166,0.6259477093780098,
benjamin_fredrick,DEF,Brentford,-0.6811247416391166,0.6391796521453382,
benjamin_lecomte,GK,Fulham,-0.6811247416391166,0.6511795558678852,
benjamin_sesko,FWD,Man Utd,2.3769606918504036,3.3462002702947102,
benjamin_white,DEF,Arsenal,0.3892051600822154,1.6861029197592932,
benoit_badiashile_mukinayi,DEF,Chelsea,-0.0695076549412126,1.5082909606209833,
bernardo_mota_veiga_de_carvalho_e_silva,MID,Man City,1.6124393334780236,3.8932797159513868,
bernd_leno,GK,Fulham,1.0008222467801193,3.572647819116849,
bertrand_traore,MID,Sunderland,-0.6811247416391166,0.8519406936961701,
blondy_nna_noukeu,GK,Sunderland,-0.6811247416391166,0.6511795558678852,
borna_sosa,DEF,Crystal Palace,-0.3753161982901646,0.8648079496157993,
boubacar_kamara,MID,Aston Villa,-0.2224119266156886,1.4474950401275815,
boubacar_traore,MID,Wolves,-0.6811247416391166,0.750841922955515,
bradley_burrowes,MID,Aston Villa,-0.6811247416391166,0.6295233980667289,
braiden_graham,FWD,Everton,-0.6811247416391166,0.7165926216594192,
brajan_gruda,MID,Brighton,-0.2224119266156886,1.5664561263836183,
brandon_austin,GK,Spurs,-0.6811247416391166,0.5804777269017654,
brayden_clarke,DEF,Arsenal,-0.6811247416391166,0.678289244625616,
brenden_aaronson,MID,Leeds,2.8356735068738317,4.22555526621719,88376.0
brennan_johnson,MID,Crystal Palace,0.5421094317566914,3.4808345422096867,
brian_brobbey,FWD,Sunderland,2.3769606918504036,4.264477986377121,94654.0
bruno_borges_fernandes,MID,Man Utd,4.2118119519441155,5.756487928761324,87737.0
bruno_guimaraes_rodriguez_moura,MID,Newcastle,1.4595350618035474,3.8751678907154856,93330.0
bryan_gil_salvatierra,MID,Spurs,-0.6811247416391166,0.730622168807384,
bryan_mbeumo,MID,Man Utd,2.5298649635248793,4.226651768925605,93330.0
bukayo_saka,MID,Arsenal,0.23630088840773938,4.301744732598076,87737.0
caleb_kporha,DEF,Crystal Palace,-0.6811247416391166,0.5757678978368851,
callan_mckenna,GK,Bournemouth,-0.6811247416391166,0.7152001078527607,
callum_bates,MID,Everton,-0.6811247416391166,0.6093036439185979,
callum_hudson_odoi,MID,Nott'm Forest,0.6950137034311674,3.0802508709507785,
callum_marshall,FWD,West Ham,-0.6811247416391166,0.6953118292971878,
callum_olusesi,MID,Spurs,-0.6811247416391166,0.5989327309236105,
callum_wilson,FWD,West Ham,0.5421094317566914,1.8315013307367423,
calvin_bassey,DEF,Fulham,-0.5282204699646406,0.7473836637522953,
calvin_ramsay,DEF,Liverpool,-0.6811247416391166,0.6288049628375002,
caoimhin_kelleher,GK,Brentford,3.1414820502227836,3.2527437330705986,85646.0
carl_rushworth,GK,Brighton,-0.6811247416391166,0.5996640341285893,
carlos_alcaraz_duran,MID,Everton,-0.5282204699646406,0.8666512050472134,
carlos_baleba,MID,Brighton,0.6950137034311674,1.810473056768941,
carlos_henrique_casimiro,MID,Man Utd,2.6827692351993555,4.3693970163192075,
carlos_miguel_dos_santos_pereira,GK,Nott'm Forest,-0.6811247416391166,0.6834904710547566,
chadi_riad_dnanou,DEF,Crystal Palace,0.0833966167332634,1.1813181824552867,
charalampos_kostoulas,FWD,Brighton,0.6950137034311674,1.8262773579470013,
charlie_crew,MID,Leeds,-0.6811247416391166,0.6497431522148599,
charlie_gray,MID,Man City,-0.6811247416391166,0.6912268041948094,
charlie_stevens,MID,Bournemouth,-0.6811247416391166,0.6718677666041662,
charlie_tasker,DEF,Brighton,-0.6811247416391166,0.5615859140231607,
cheick_doucoure,MID,Crystal Palace,-0.6811247416391166,0.730622168807384,
chemsdine_talbi,MID,Sunderland,0.6950137034311674,1.8766794582735096,
chido_obi,FWD,Man Utd,-0.6811247416391166,0.6511600252480585,
chris_mepham,DEF,Bournemouth,-0.6811247416391166,0.7101044420502345,
chris_richards,DEF,Crystal Palace,0.8479179751056434,2.3035508653703642,
chris_rigg,MID,Sunderland,-0.5282204699646406,1.028555690108102,
chris_wood,FWD,Nott'm Forest,-0.6811247416391166,1.221578902472795,
christantus_uche,FWD,Crystal Palace,-0.3753161982901646,1.2286941211545335,
christian_norgaard,MID,Arsenal,-0.6811247416391166,0.8561031636625426,
christopher_nkunku,MID,Chelsea,-0.6811247416391166,0.9328197102886941,
christos_mandas,GK,Bournemouth,-0.6811247416391166,0.7985143566824794,
claudio_echeverri,MID,Man City,-0.6811247416391166,0.831720939548039,
coby_ebere,MID,Everton,-0.6811247416391166,0.6295233980667289,
cody_gakpo,MID,Liverpool,1.0008222467801193,4.337707855675699,85646.0
cole_palmer,MID,Chelsea,1.1537265184545953,4.131353875253998,94654.0
connor_roberts,DEF,Burnley,-0.6811247416391166,0.6372500063428929,
conor_bradley,DEF,Liverpool,0.23630088840773938,1.3861108734686338,
conor_gallagher,MID,Spurs,1.5614712429198645,3.8625695763575862,
cristhian_mosquera,DEF,Arsenal,-0.6811247416391166,0.8062550334212203,
cristian_romero,DEF,Spurs,2.6827692351993555,3.2791962003182764,94654.0
crysencio_summerville,MID,West Ham,3.7530991369206874,4.6939937914809935,
curtis_jones,MID,Liverpool,0.3892051600822154,2.1751575741736415,
daichi_kamada,MID,Crystal Palace,-0.6811247416391166,0.750841922955515,
dan_burn,DEF,Newcastle,-0.5282204699646406,1.0673045984966254,
dan_ndoye,MID,Nott'm Forest,-0.3753161982901646,1.0925641806541626,
dan_neil,MID,Sunderland,-0.5282204699646406,0.7934507598243182,
dane_scarlett,FWD,Spurs,-0.5282204699646406,0.7513322101627374,
dango_ouattara,MID,Brentford,0.8479179751056434,2.5424253762798,
daniel_adu_adjei,FWD,Bournemouth,-0.6811247416391166,0.7085133499950476,
daniel_ballard,DEF,Sunderland,1.7653436051524996,2.938358167026751,94654.0
daniel_bentley,GK,Wolves,-0.6811247416391166,0.5714764988648546,
daniel_james,MID,Leeds,-0.6811247416391166,0.7746879704597972,
daniel_munoz_mejia,DEF,Crystal Palace,-0.2224119266156886,1.8151374884840592,87737.0
danny_imray,DEF,Crystal Palace,-0.6811247416391166,0.6141185948833476,
danny_welbeck,FWD,Brighton,0.23630088840773938,2.9583877578265145,85076.0
dario_luis_essugo,MID,Chelsea,-0.6811247416391166,0.6093036439185979,
darko_churlinov,MID,Burnley,-0.6811247416391166,0.730622168807384,
darko_gyabi,MID,Leeds,-0.6811247416391166,0.6497431522148599,
darwin_nunez_ribeiro,FWD,Liverpool,-0.6811247416391166,1.0881902653198698,
david_brooks,MID,Bournemouth,-0.0695076549412126,1.171910715431208,
david_moller_wolfe,DEF,Wolves,-0.5282204699646406,0.6745039326354586,
david_mota_veiga_teixeira_do_carmo,DEF,Nott'm Forest,-0.6811247416391166,0.7247524298184336,
david_ozoh,MID,Crystal Palace,-0.6811247416391166,0.6497431522148599,
david_raya_martin,GK,Arsenal,2.2240564201759274,3.8686210257859255,85646.0
dean_benamar,DEF,Crystal Palace,-0.6811247416391166,0.5757678978368851,
dean_henderson,GK,Crystal Palace,1.1537265184545953,3.4714760436529506,93330.0
declan_rice,MID,Arsenal,0.8479179751056434,5.020876100154737,94654.0
dejan_kulusevski,MID,Spurs,-0.6811247416391166,1.0339184810293491,
dennis_cirkin,DEF,Sunderland,-0.2224119266156886,1.1269423244714365,
dermot_mee,GK,Man Utd,-0.6811247416391166,0.7040182168530609,
destiny_udogie,DEF,Spurs,-0.3753161982901646,1.2570059104312186,
diego_coppola,DEF,Brighton,-0.6811247416391166,0.6326911536634583,
diego_gomez_amarilla,MID,Brighton,0.23630088840773938,2.330473115143763,
diego_leon_blanco,DEF,Man Utd,-0.6811247416391166,0.7023362849647348,
dilane_bakwa,MID,Nott'm Forest,-0.5282204699646406,1.317653610505984,
diogo_dalot_teixeira,DEF,Man Utd,0.6950137034311674,3.0385055669262124,
divine_mukasa,MID,Man City,-0.5282204699646406,0.8229369999543255,
djed_spence,DEF,Spurs,-0.2224119266156886,2.3462541027716863,
djiamgone_jocelin_ta_bi,MID,Sunderland,-0.6811247416391166,0.750841922955515,
dominic_calvert_lewin,FWD,Leeds,1.4595350618035474,3.8835726349708213,85646.0
dominic_sadi,MID,Bournemouth,-0.6811247416391166,0.6497431522148599,
dominic_solanke_mitchell,FWD,Spurs,1.6124393334780236,3.540518819677702,
dominik_szoboszlai,MID,Liverpool,2.5298649635248793,4.656248164627604,
donyell_malen,MID,Aston Villa,-0.5282204699646406,0.8910314125217375,
dorde_petrovic,GK,Bournemouth,1.4595350618035474,3.6013651722045514,
douglas_luiz_soares_de_paulo,MID,Aston Villa,-0.3753161982901646,1.6361717392344424,
dwight_mcneil,MID,Everton,0.5421094317566914,2.4548868955250596,
eberechi_eze,MID,Arsenal,-0.2224119266156886,1.8345843296664515,
eddie_nketiah,FWD,Crystal Palace,-0.6811247416391166,0.8968732963420171,
ederson_santana_de_moraes,GK,Man City,-0.6811247416391166,0.6455428821613021,
edson_alvarez_velazquez,MID,West Ham,-0.6811247416391166,0.730622168807384,
eiran_cashin,DEF,Brighton,-0.6811247416391166,0.5930295305883314,
el_hadji_malick_diouf,DEF,West Ham,-0.3753161982901646,1.2079812028859875,
eliezer_mayenda_dossou,FWD,Sunderland,-0.0695076549412126,1.8501439262160069,
elijah_campbell,DEF,Everton,-0.6811247416391166,0.6285940979314756,
ellery_balcombe,GK,Brentford,-0.6811247416391166,0.6481791465222483,
elliot_anderson,MID,Nott'm Forest,2.9885777785483074,3.8152485124383793,
elyh_harrison,GK,Man Utd,-0.6811247416391166,0.7239219873201885,
emerson_palmieri_dos_santos,DEF,West Ham,-0.6811247416391166,0.6890349045972319,
emil_krafth,DEF,Newcastle,-0.6811247416391166,0.6420478259813658,
emile_smith_rowe,MID,Fulham,1.1537265184545953,2.9319452572073237,
emiliano_buendia_stati,MID,Aston Villa,1.7653436051524996,3.7328146209673685,87737.0
emiliano_martinez_romero,GK,Aston Villa,1.6124393334780236,3.2941565261380017,87737.0
emmanuel_agbadou,DEF,Wolves,-0.2224119266156886,1.109802724679582,
endo_wataru,MID,Liverpool,-0.3753161982901646,1.0933451565547023,
enes_unal,FWD,Bournemouth,-0.2224119266156886,1.2605840993798287,
enock_agyei,MID,Burnley,-0.6811247416391166,0.6798117475161346,
enso_gonzalez_medina,MID,Wolves,-0.6811247416391166,0.5989327309236105,
enzo_barrenechea,MID,Aston Villa,-0.6811247416391166,0.750841922955515,
enzo_fernandez,MID,Chelsea,2.8356735068738317,4.558755374170126,85076.0
enzo_le_fee,MID,Sunderland,1.6124393334780236,3.7978801525104737,
eric_da_silva_moreira,MID,Nott'm Forest,-0.6811247416391166,0.6497431522148599,
erling_haaland,FWD,Man City,1.4595350618035474,5.254057551902464,88376.0
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,1.3066307901290715,2.30944678938871,85646.0
ethan_ampadu,MID,Leeds,1.7653436051524996,3.397289776011295,
ethan_nwaneri,MID,Arsenal,-0.6811247416391166,0.7819546619404771,
ethan_pinnock,DEF,Brentford,-0.6811247416391166,0.6603507605730635,
ethan_sutherland,MID,Wolves,-0.6811247416391166,0.6393722392198725,
ethan_wheatley,FWD,Man Utd,-0.6811247416391166,0.7164480955591928,
etienne_green,GK,Burnley,-0.6811247416391166,0.6011642388014077,
evan_ferguson,FWD,Brighton,-0.6811247416391166,0.9203193151068536,
evann_guessand,MID,Aston Villa,-0.3753161982901646,1.6273625712761997,
ezra_mayers,DEF,West Ham,-0.5282204699646406,0.867576965241919,
ezri_konsa_ngoyo,DEF,Aston Villa,1.9182478768269755,3.043182367215269,
fabian_schar,DEF,Newcastle,-0.2224119266156886,1.1929200699755553,
fabio_ferreira_vieira,MID,Arsenal,-0.6811247416391166,0.831720939548039,
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.6811247416391166,0.690182660511122,
fabio_soares_silva,FWD,Wolves,-0.6811247416391166,0.7745209534843467,
facundo_buonanotte,MID,Leeds,-0.5282204699646406,0.8618688301925307,
federico_chiesa,MID,Liverpool,-0.3753161982901646,1.1830966804002894,
felipe_rodrigues_da_silva,DEF,Nott'm Forest,-0.2224119266156886,1.0285184561948433,
fer_lopez_gonzalez,MID,Wolves,-0.6811247416391166,0.7915424671726989,
ferdi_kadioglu,DEF,Brighton,0.3892051600822154,2.954717024115909,88376.0
filip_jorgensen,GK,Chelsea,-0.6811247416391166,0.718744093609766,
filip_marschall,GK,Aston Villa,-0.6811247416391166,0.613128871233622,
florentino_ibrain_morris_luis,MID,Burnley,1.6124393334780236,2.742899066763985,
florian_wirtz,MID,Liverpool,3.4472905935717355,5.856572282380388,85076.0
francisco_evanilson_de_lima_barbosa,FWD,Bournemouth,2.0711521485014517,4.281919651793173,85076.0
franco_umeh_chibueze,MID,Crystal Palace,-0.6811247416391166,0.6497431522148599,
frank_onyeka,MID,Brentford,-0.6811247416391166,0.710402414659253,
fraser_forster,GK,Bournemouth,-0.6811247416391166,0.716080734811111,
freddie_potts,MID,West Ham,-0.3753161982901646,1.0624964702703699,
freddie_simmonds,DEF,Brighton,-0.6811247416391166,0.5827570224508861,
freddie_woodman,GK,Liverpool,-0.6811247416391166,0.648896609762552,
gabriel_dos_santos_magalhaes,DEF,Arsenal,2.8356735068738317,3.8395155567695687,87737.0
gabriel_fernando_de_jesus,FWD,Arsenal,0.5421094317566914,2.4131338037249703,
gabriel_gudmundsson,DEF,Leeds,0.0833966167332634,2.0294855783494983,
gabriel_martinelli_silva,MID,Arsenal,0.0833966167332634,2.524447111988227,
gabriel_slonina,GK,Chelsea,-0.6811247416391166,0.70507590923835,
garang_kuol,MID,Newcastle,-0.6811247416391166,0.6295233980667289,
george_brierley,MID,Burnley,-0.6811247416391166,0.6393722392198725,
george_earthy,MID,West Ham,-0.6811247416391166,0.6538915174128548,
george_hemmings,MID,Aston Villa,-0.5282204699646406,0.7798020461513283,
george_king,DEF,Crystal Palace,-0.6811247416391166,0.604530920621732,
georginio_rutter,MID,Brighton,0.0833966167332634,2.1107772461595564,
gianluigi_donnarumma,GK,Man City,1.3066307901290715,3.7427691693815888,85076.0
giorgi_mamardashvili,GK,Liverpool,-0.6811247416391166,0.6515384906376032,
giovanni_leoni,DEF,Liverpool,-0.6811247416391166,0.724701042915099,
godwill_kukonki,DEF,Man Utd,-0.6811247416391166,0.6811651765370095,
goncalo_manuel_ganchinho_guedes,MID,Wolves,-0.6811247416391166,0.8519406936961701,
granit_xhaka,MID,Sunderland,-0.0695076549412126,2.009748062780256,
guglielmo_vicario,GK,Spurs,-0.0695076549412126,3.0720899705693365,
guido_rodriguez,MID,West Ham,-0.5282204699646406,0.7903884481309215,
gustavo_nunes_fernandes_gomes,MID,Brentford,-0.6811247416391166,0.730622168807384,
habib_diarra,MID,Sunderland,1.4595350618035474,2.1120793836781555,
hakon_rafn_valdimarsson,GK,Brentford,-0.6811247416391166,0.6481791465222483,
hamed_traore,MID,Bournemouth,-0.6811247416391166,0.6497431522148599,
hannes_delcroix,DEF,Burnley,-0.6811247416391166,0.5737366810597168,
hannibal_mejbri,MID,Burnley,-0.3753161982901646,1.144653330620419,
harrison_armstrong,MID,Everton,0.8479179751056434,2.4643789978696615,
harrison_ashby,DEF,Newcastle,-0.6811247416391166,0.5997056091259151,
harrison_jones,MID,Sunderland,-0.6811247416391166,0.6093036439185979,
harrison_reed,MID,Fulham,-0.5282204699646406,0.78654625316723,
harry_amass,DEF,Man Utd,-0.6811247416391166,0.7119827009493453,
harry_gray,FWD,Leeds,-0.6811247416391166,0.7063481235924425,
harry_howell,MID,Brighton,-0.6811247416391166,0.6642624304078422,
harry_maguire,DEF,Man Utd,1.0008222467801193,2.2894655406746462,85646.0
harry_tyrer,GK,Everton,-0.6811247416391166,0.6481791465222483,
harry_wilson,MID,Fulham,2.8356735068738317,4.878212053729634,85646.0
harvey_barnes,MID,Newcastle,2.6827692351993555,4.3802737341311735,94654.0
harvey_elliott,MID,Aston Villa,-0.5282204699646406,1.009538614459572,
hjalmar_ekdal,DEF,Burnley,-0.5282204699646406,0.8257220666884149,
hugo_bueno_lopez,DEF,Wolves,1.0008222467801193,3.224487589348243,88376.0
hugo_ekitike,FWD,Liverpool,1.7653436051524996,4.012184915663711,85646.0
hwang_hee_chan,MID,Wolves,0.5421094317566914,2.9510303483997204,
ian_maatsen,DEF,Aston Villa,0.8479179751056434,2.7524366294681846,
ian_poveda_ocampo,MID,Sunderland,-0.6811247416391166,0.710402414659253,
ibrahim_sangare,MID,Nott'm Forest,0.8479179751056434,2.3252874880963903,
ibrahima_konate,DEF,Liverpool,2.3769606918504036,2.882953435593614,
idrissa_gana_gueye,MID,Everton,0.5421094317566914,2.0826890658128248,
igor_jesus_maciel_da_cruz,FWD,Nott'm Forest,1.6124393334780236,3.6142112415431615,
igor_julio_dos_santos_de_paulo,DEF,Brighton,-0.6811247416391166,0.6459573016576448,
igor_thiago_nascimento_rodrigues,FWD,Brentford,2.0711521485014517,4.932209560496281,93330.0
ilia_gruev,MID,Leeds,1.3066307901290715,2.665571118745008,
iliman_ndiaye,MID,Everton,-0.0695076549412126,2.1793977342027007,87737.0
ilkay_gundogan,MID,Man City,-0.6811247416391166,1.013698726881218,
illan_meslier,GK,Leeds,-0.6811247416391166,0.60670864349626,
illia_zabarnyi,DEF,Bournemouth,-0.6811247416391166,0.8159599841888613,
isaac_hayden,MID,Newcastle,-0.6811247416391166,0.6497431522148599,
isaac_heath,MID,Everton,-0.6811247416391166,0.6497431522148599,
isaac_schmidt,DEF,Leeds,-0.6811247416391166,0.6102911633397777,
ismaila_sarr,MID,Crystal Palace,0.6950137034311674,2.6224470036533227,85076.0
ismeal_kabia,MID,Arsenal,-0.6811247416391166,0.6497431522148599,
issa_diop,DEF,Fulham,-0.2224119266156886,1.211598436814352,
iwan_morgan,FWD,Brentford,-0.6811247416391166,0.7085133499950476,
jack_fletcher,MID,Man Utd,-0.6811247416391166,0.601006913522608,
jack_grealish,MID,Everton,-0.3753161982901646,2.3513273588343098,
jack_harrison,MID,Leeds,-0.6811247416391166,0.771061677103646,
jack_hinshelwood,MID,Brighton,0.3892051600822154,2.108694222766843,
jack_moorhouse,MID,Man Utd,-0.6811247416391166,0.6497431522148599,
jackson_tchatchoua,DEF,Wolves,0.5421094317566914,1.9961768357841065,
jacob_bruun_larsen,MID,Burnley,-0.5282204699646406,0.9304179630004255,
jacob_murphy,MID,Newcastle,-0.3753161982901646,1.163289179350212,
jacob_ramsey,MID,Newcastle,-0.2224119266156886,1.6671628883415934,
jacob_slater,DEF,Brighton,-0.6811247416391166,0.5930295305883314,
jadon_sancho,MID,Aston Villa,0.23630088840773938,2.4346957690943434,
jaidon_anthony,MID,Burnley,1.0008222467801193,3.1989989051801198,
jair_paula_da_cunha_filho,DEF,Nott'm Forest,-0.6811247416391166,0.6750971394554206,
jaka_bijol,DEF,Leeds,-0.2224119266156886,1.1783969034489163,
jake_o'brien,DEF,Everton,2.3769606918504036,3.405857171973066,
jakub_kiwior,DEF,Arsenal,-0.6811247416391166,0.7757505550853017,
jamaal_lascelles,DEF,Newcastle,-0.6811247416391166,0.6399933243538768,
jamaldeen_jimoh_aloba,MID,Aston Villa,-0.6811247416391166,0.6621882478088448,
james_garner,MID,Everton,1.7653436051524996,3.8925472003480603,88376.0
james_hill,DEF,Bournemouth,2.0711521485014517,3.016547603443569,
james_justin,DEF,Leeds,2.0711521485014517,2.9045348996428553,
james_maddison,MID,Spurs,-0.6811247416391166,1.1147974976218733,
james_mcatee,MID,Nott'm Forest,-0.6811247416391166,0.7342484621635351,
james_mcconnell,MID,Liverpool,-0.6811247416391166,0.6295233980667289,
james_milner,MID,Brighton,-0.2224119266156886,0.9401070121418001,
james_rowswell,DEF,Spurs,-0.6811247416391166,0.5730084252958828,
james_tarkowski,DEF,Everton,2.0711521485014517,3.4242215668107967,93330.0
james_trafford,GK,Man City,-0.6811247416391166,0.6638620578395356,
james_ward_prowse,MID,Burnley,-0.6811247416391166,0.8721604478443011,
james_wright,GK,Aston Villa,-0.6811247416391166,0.6122482442752717,
jamie_bynoe_gittens,MID,Chelsea,-0.3753161982901646,1.2073380839863277,
jan_paul_van_hecke,DEF,Brighton,1.1537265184545953,2.954151578368337,93330.0
jarrad_branthwaite,DEF,Everton,-0.3753161982901646,1.469441411071483,
jarrod_bowen,FWD,West Ham,3.1414820502227836,5.279764155305026,85076.0
jason_steele,GK,Brighton,-0.6811247416391166,0.595084240209031,
jay_matete,MID,Sunderland,-0.6811247416391166,0.6093036439185979,
jayce_fitzgerald,MID,Man Utd,-0.6811247416391166,0.5832458434706684,
jaydee_canvot,DEF,Crystal Palace,0.8479179751056434,1.7302099586847737,
jayden_bogle,DEF,Leeds,0.5421094317566914,2.1966503177596666,
jayden_danns,FWD,Liverpool,-0.6811247416391166,0.6850673312302111,
jayden_meghoma,DEF,Brentford,-0.6811247416391166,0.6391796521453382,
jaydon_banel,MID,Burnley,-0.6811247416391166,0.6518173348138573,
jean_clair_todibo,DEF,West Ham,0.5421094317566914,2.4764164430659026,
jean_philippe_mateta,FWD,Crystal Palace,0.23630088840773938,3.3458375389256467,87737.0
jean_ricner_bellegarde,MID,Wolves,-0.5282204699646406,0.9466964077626421,
jefferson_lerma_solis,MID,Crystal Palace,1.1537265184545953,3.0759168593420823,
jenson_jones,DEF,Sunderland,-0.6811247416391166,0.6429361699435597,
jenson_metcalfe,MID,Everton,-0.6811247416391166,0.6497431522148599,
jenson_seelt,DEF,Sunderland,-0.6811247416391166,0.6429361699435597,
jeremie_frimpong,DEF,Liverpool,0.5421094317566914,2.6859994779656566,
