full_name,position,team,ewma_total_points,predicted_points,owner
kepa_arrizabalaga_revuelta,GK,Arsenal,0.0,0.19898923734017426,
kevin_danso,DEF,Spurs,0.453321,0.5363598422031343,
kevin_santos_lopes_de_macedo,MID,Fulham,0.853,1.3999613231673198,
kevin_schade,MID,Brentford,2.4232119999999995,2.6957806660266224,
ki_jana_hoever,DEF,Wolves,0.16806999999999994,0.2777146743670283,
kieran_trippier,DEF,Newcastle,3.811694999999999,2.3462898446489104,
kiernan_dewsbury_hall,MID,Everton,1.7632999999999994,2.140444494038679,
kim_ji_soo,DEF,Brentford,0.0,-0.01439953415952619,
kjell_scherpen,GK,Brighton,0.0,0.08204314629969123,
kobbie_mainoo,MID,Man Utd,0.8319300000000001,1.0579591294927493,
konstantinos_mavropanos,DEF,West Ham,2.29188,2.5430686660456274,
konstantinos_tsimikas,DEF,Liverpool,0.0,0.14343479620112692,
kristoffer_ajer,DEF,Brentford,1.209021,1.066369149884412,
krisztian_hegyi,GK,West Ham,0.0,0.013426336618312162,
kyle_walker,DEF,Burnley,1.0099749999999996,2.0409761406985076,
kyle_walker_peters,DEF,West Ham,1.2425009999999999,1.5239015363212878,
ladislav_krejci,DEF,Wolves,2.1519,2.223503901146647,
lamare_bogarde,DEF,Aston Villa,2.1651299999999996,2.2968975709515655,
landon_emenalo,MID,Chelsea,0.0,0.1305556103597249,
largie_ramazani,MID,Leeds,0.0,0.09152442396841047,
leander_dendoncker,MID,Aston Villa,0.0,0.2832705714445448,
leandro_trossard,MID,Arsenal,2.076021,2.619355599771821,85076.0
leny_yoro,DEF,Man Utd,3.1050519999999997,2.3405239445511965,
leo_fuhr_hjelde,DEF,Sunderland,0.0,0.043845266920760795,
leon_bailey,MID,Aston Villa,0.0,0.2832705714445448,
leon_chiwome,FWD,Wolves,0.0,0.11336534249628105,
lesley_ugochukwu,MID,Burnley,2.620072,1.4553532706854535,
levi_samuels_colwill,DEF,Chelsea,0.0,0.05118666447650172,
lewis_cook,MID,Bournemouth,0.10289999999999999,0.3040419784798361,
lewis_dobbin,MID,Aston Villa,0.0,0.2832705714445448,
lewis_dunk,DEF,Brighton,1.8026689999999996,2.6093694389216386,
lewis_hall,DEF,Newcastle,1.1514509999999998,0.7182710473975332,
lewis_miley,MID,Newcastle,0.9810999999999999,1.0883860589650733,
lewis_o'brien,MID,Nott'm Forest,0.0,0.18184303938496515,
lewis_orford,MID,West Ham,0.0,0.12265477013332615,
liam_delap,FWD,Chelsea,0.2905209999999998,0.5224072644169746,
lino_da_cruz_sousa,DEF,Aston Villa,0.0,0.23017167173765934,
lisandro_martinez,DEF,Man Utd,0.0,0.17059036309744474,
loum_tchaouna,MID,Burnley,1.7068599999999998,1.7577555784379524,
luca_koleosho,MID,Burnley,0.0,0.10756356955293933,
lucas_bergvall,MID,Spurs,2.4052979999999997,2.3394317234787785,
lucas_digne,DEF,Aston Villa,2.8902659999999996,3.1483200562785276,
lucas_estella_perri,GK,Leeds,1.1380739999999996,0.9173938429818009,
lucas_pires_silva,DEF,Burnley,0.0,-0.012059406867421102,
lucas_tolentino_coelho_de_lima,MID,West Ham,2.902186999999999,3.362168835484204,
luis_diaz_marulanda,MID,Liverpool,0.0,0.20070870970509933,
luis_eduardo_soares_da_silva,DEF,Nott'm Forest,0.0,0.02924851631246647,
luis_guilherme_lira_dos_santos,MID,West Ham,0.4599,0.5842568069958985,
luis_hemir_silva_semedo,FWD,Sunderland,0.0,0.1906700240827751,
luis_sinisterra_lucumi,MID,Bournemouth,0.0,0.21810714809487616,
luka_vuskovic,DEF,Spurs,0.0,0.2149600817364925,
lukas_nmecha,FWD,Leeds,1.5426259999999996,1.5271937812449927,
lukasz_fabianski,GK,West Ham,0.0,0.013426336618312162,
luke_harris,MID,Fulham,0.0,0.24324525583588086,
luke_o'nien,DEF,Sunderland,0.0,0.043845266920760795,
luke_shaw,DEF,Man Utd,2.8150699999999995,2.6056149613350783,
lutsharel_geertruida,DEF,Sunderland,1.0,0.9402257703731982,
lyle_foster,FWD,Burnley,2.576119999999999,3.4370907943981,
mads_hermansen,GK,West Ham,0.7247589999999997,0.8936564274853676,
mads_roerslev_rasmussen,DEF,Brentford,0.0,-0.01439953415952619,
malcolm_ebiowei,MID,Crystal Palace,0.0,0.25012536029986054,
maldini_kacurri,DEF,Arsenal,0.0,0.2331596611561374,
malick_thiaw,DEF,Newcastle,4.109420999999999,2.667540087371475,
malick_yalcouye,MID,Brighton,0.0,0.1949596555735223,
malo_gusto,DEF,Chelsea,2.297671,1.795470617669069,
mamadou_sarr,DEF,Chelsea,0.0,0.05118666447650172,
manor_solomon,MID,Spurs,0.0,0.25631816884447944,
manuel_akanji,DEF,Man City,0.0,0.24879477098710417,
manuel_benson_hedilazio,MID,Burnley,0.0,0.10756356955293933,
manuel_ugarte_ribeiro,MID,Man Utd,1.4466699999999997,1.5546007897762084,
marc_cucurella_saseta,DEF,Chelsea,3.8283769999999997,3.07797313858706,
marc_guehi,DEF,Crystal Palace,5.903585999999999,4.141055572515279,93330.0
marc_guiu_paz,FWD,Chelsea,0.42245099999999997,0.8027087801839566,
marco_bizot,GK,Aston Villa,0.8235429999999997,0.7927362068578594,
marcos_senesi_baron,DEF,Bournemouth,5.399206999999999,3.680088272749553,94654.0
marcus_bettinelli,GK,Man City,0.0,0.22684146442108422,
marcus_edwards,MID,Burnley,0.11764899999999995,0.20280258417260888,
marcus_rashford,MID,Man Utd,0.0,0.21498294077669639,
marcus_tavernier,MID,Bournemouth,2.9981169999999993,3.2640259235995517,
mark_gillespie,GK,Newcastle,0.0,0.1297221328411411,
mark_travers,GK,Everton,0.0,0.2460918309971728,
marko_stamenic,MID,Nott'm Forest,0.0,0.18184303938496515,
marshall_munetsi,MID,Wolves,3.18329,3.0444816464609996,
martial_godo,MID,Fulham,0.0,0.24324525583588086,
martin_dubravka,GK,Burnley,2.3885839999999994,1.6775348388490454,
martin_odegaard,MID,Arsenal,1.9535959999999994,1.8592233448440276,93330.0
martin_sherif,FWD,Everton,0.0,0.24402661294416514,
martin_zubimendi_ibanez,MID,Arsenal,4.071937999999999,3.0892248271023544,
mason_mount,MID,Man Utd,3.815591,2.462908310965619,
matai_akinmboni,DEF,Bournemouth,0.0,0.19044940375603764,
mateo_joseph_fernandez_regatillo,FWD,Leeds,0.0,0.023801282350190592,
mateo_kovacic,MID,Man City,0.0,0.22325071740265967,
mateus_goncalo_espanha_fernandes,MID,West Ham,2.8400999999999996,2.9105552871945903,
matheus_franca_de_oliveira,MID,Crystal Palace,0.0,0.25012536029986054,
matheus_nunes,DEF,Man City,4.428709,2.424303071562967,
matheus_santos_carneiro_da_cunha,MID,Man Utd,1.27517,2.430204440302459,85076.0
mathias_jensen,MID,Brentford,2.0515189999999994,1.3979033526077724,
mathys_tel,MID,Spurs,3.4083789999999996,1.9447102327499297,
mats_wieffer,MID,Brighton,1.6988589999999997,1.8792768706185625,
matt_doherty,DEF,Wolves,-0.06722799999999998,0.3288322263604514,
matt_o'riley,MID,Brighton,1.2773319999999995,1.033089290038365,
matt_targett,DEF,Newcastle,0.0,0.14787947287840003,
matt_turner,GK,Nott'm Forest,0.0,0.04407609524212164,
matthew_cox,GK,Brentford,0.0,0.005105951015144078,
matthijs_de_ligt,DEF,Man Utd,4.322473,3.5083946457487754,
matty_cash,DEF,Aston Villa,4.0465339999999985,3.1612741538764277,
matz_sels,GK,Nott'm Forest,2.3440999999999996,2.433827781474978,
max_dowman,MID,Arsenal,0.7443099999999996,0.7008928475255787,
max_weiss,GK,Burnley,0.0,0.0377703997392031,
maxence_lacroix,DEF,Crystal Palace,4.536184999999999,3.5941817725360137,94654.0
maxim_de_cuyper,DEF,Brighton,2.462258,1.6733499216778507,
maxime_esteve,DEF,Burnley,1.3718049999999997,2.1657477522728854,
maximilian_kilman,DEF,West Ham,1.7590799999999998,2.2627468074351436,
maxwel_cornet,MID,West Ham,0.0,0.12265477013332615,
merlin_rohl,MID,Everton,0.3429999999999999,0.6758373380489963,
michael_kayode,DEF,Brentford,2.0666889999999993,2.573827882272182,
michael_keane,DEF,Everton,5.129155999999999,3.7960962850316795,
michael_obafemi,FWD,Burnley,0.0,-0.016148351293134494,
micky_van_de_ven,DEF,Spurs,3.6880499999999996,3.0277786611747732,94654.0
mike_penders,GK,Chelsea,0.0,0.04160729292049076,
mike_tresor_ndayishimiye,MID,Burnley,0.0,0.10756356955293933,
mikel_merino_zazon,MID,Arsenal,2.3494389999999994,2.191327765422175,
mikey_moore,MID,Spurs,0.0,0.25631816884447944,
mikkel_damsgaard,MID,Brentford,2.5921649999999996,2.2146763004899217,
milan_aleksic,MID,Sunderland,0.0,0.16893004617510293,
milos_kerkez,DEF,Liverpool,1.580601,2.2558136914170666,
miodrag_pivas,DEF,Newcastle,0.0,0.14787947287840003,
mitoma_kaoru,MID,Brighton,2.1305899999999998,2.2712073914292734,93330.0
mohamed_salah,MID,Liverpool,4.090486999999999,4.43729101754941,93330.0
mohammed_kudus,MID,Spurs,6.829512999999999,4.694270276478946,85646.0
moises_caicedo_corozo,MID,Chelsea,6.522532999999999,3.5889987166070885,94654.0
morgan_gibbs_white,MID,Nott'm Forest,2.742947,3.6749901944420884,
morgan_rogers,MID,Aston Villa,3.750549,3.841469054759858,93330.0
murillo_costa_dos_santos,DEF,Nott'm Forest,0.6664489999999998,0.8420528451520306,93330.0
mykhailo_mudryk,MID,Chelsea,0.0,0.1305556103597249,
myles_lewis_skelly,DEF,Arsenal,0.6633209999999998,0.892133116147972,
myles_peart_harris,MID,Brentford,0.0,0.09145289151091757,
naouirou_ahamada,MID,Crystal Palace,0.0,0.25012536029986054,
nathan_ake,DEF,Man City,0.5103209999999999,0.7990184515905332,
nathan_collins,DEF,Brentford,1.788579,2.6263015626602275,
nathan_fraser,FWD,Wolves,0.0,0.11336534249628105,
nathan_patterson,DEF,Everton,0.0,0.2474104524824478,
nathaniel_clyne,DEF,Crystal Palace,0.07202999999999998,0.2379439441819402,
nayef_aguerd,DEF,West Ham,0.21849099999999988,0.35743753750815654,
nazarii_rusyn,FWD,Sunderland,0.0,0.1906700240827751,
neco_williams,DEF,Nott'm Forest,1.9705209999999997,2.740385617637421,
nectarios_triantis,MID,Sunderland,0.0,0.16893004617510293,
niall_huggins,DEF,Sunderland,0.0,0.043845266920760795,
nick_pope,GK,Newcastle,5.8458749999999995,2.5495792516102727,85076.0
nick_woltemade,FWD,Newcastle,6.650999999999999,5.306248548979923,93330.0
niclas_fullkrug,FWD,West Ham,1.5967789999999997,3.2340812686363023,
nico_gonzalez_iglesias,MID,Man City,1.9732679999999996,1.9776828385159728,
nico_o'reilly,DEF,Man City,3.49143,2.4430250571889793,
nicolas_dominguez,MID,Nott'm Forest,0.0,0.22370219009654804,
nicolas_jackson,FWD,Chelsea,0.0,0.11824223518399557,
nicolo_savona,DEF,Nott'm Forest,0.3,1.0295586361020896,
nikola_milenkovic,DEF,Nott'm Forest,1.9150699999999996,2.5651155514655706,
noah_okafor,MID,Leeds,4.36987,2.823777046031875,
noah_sadiki,MID,Sunderland,1.7735489999999996,1.8888514177970572,
noni_madueke,MID,Arsenal,0.8686719999999997,1.6516814426832025,
norberto_bercique_gomes_betuncal,FWD,Everton,1.8123079999999996,3.160667339394961,94654.0
norberto_murara_neto,GK,Bournemouth,0.0,0.17064521407235822,
nordi_mukiele,DEF,Sunderland,4.065119999999999,2.8853017902041165,
noussair_mazraoui,DEF,Man Utd,1.2039299999999997,0.8104903083493933,
odsonne_edouard,FWD,Crystal Palace,0.05042099999999999,0.27108851681483637,
odysseas_vlachodimos,GK,Newcastle,0.0,0.1297221328411411,
ola_aina,DEF,Nott'm Forest,0.5930469999999997,0.7853645093897261,
oleksandr_zinchenko,DEF,Nott'm Forest,0.714,1.0774396203390948,
oliver_sonne,DEF,Burnley,0.24009999999999992,0.3475077108133505,
olivier_boscagli,DEF,Brighton,0.0,0.09917681265106221,
ollie_scarles,DEF,West Ham,0.0,-0.018371744454934086,
ollie_watkins,FWD,Aston Villa,3.26,4.488383056882904,94654.0
oluwaseun_adewumi,MID,Burnley,0.0,0.10756356955293933,
omar_alderete,DEF,Sunderland,5.893236999999998,3.4900619691197132,88376.0
omar_marmoush,MID,Man City,0.6722799999999998,0.7761672167338047,
omar_richards,DEF,Nott'm Forest,0.0,0.02924851631246647,
omari_hutchinson,MID,Nott'm Forest,0.7500999999999999,1.5184303827788195,
oscar_bobb,MID,Man City,2.163696,2.5802707576800943,
owen_bevan,DEF,Bournemouth,0.0,0.19044940375603764,
owen_dodgson,DEF,Burnley,0.0,-0.012059406867421102,
pape_matar_sarr,MID,Spurs,2.9644169999999987,2.1574231993760087,
paris_maghoma,MID,Brentford,0.0,0.09145289151091757,
pascal_struijk,DEF,Leeds,3.0971719999999987,3.0292546444633075,
patrick_bamford,FWD,Leeds,0.0,0.023801282350190592,
patrick_dorgu,DEF,Man Utd,1.356391,2.0902128164225298,87737.0
patrick_roberts,MID,Sunderland,0.05042099999999999,0.23426085759973453,
pau_torres,DEF,Aston Villa,1.582872,1.874340676159471,
pedro_cardoso_de_lima,DEF,Wolves,0.0,-0.03870632996286766,
pedro_lomba_neto,MID,Chelsea,2.2947839999999995,2.723275677795785,
pedro_porro_sauceda,DEF,Spurs,4.320518999999999,3.2163382397339673,87737.0
pervis_estupinan_tenorio,DEF,Brighton,0.0,0.09917681265106221,
phil_foden,MID,Man City,2.836220999999999,3.0442250838312317,88376.0
philip_billing,MID,Bournemouth,0.0,0.21810714809487616,
piero_hincapie,DEF,Arsenal,0.0,0.2331596611561374,
pierre_ekwah_elimby,MID,Sunderland,0.0,0.16893004617510293,
quilindschy_hartman,DEF,Burnley,3.0278049999999994,2.8570056331515916,
radu_dragusin,DEF,Spurs,0.0,0.2149600817364925,
randal_kolo_muani,FWD,Spurs,0.0,0.27690794160968585,
rasmus_hojlund,FWD,Man Utd,0.0,0.19399671310910677,
raul_jimenez_rodriguez,FWD,Fulham,1.8676489999999997,1.7022783920391271,
rayan_ait_nouri,DEF,Man City,1.1092619999999995,0.9453965360885148,
rayan_cherki,MID,Man City,0.7563149999999996,0.5624794091238516,
reece_james,DEF,Chelsea,3.2315959999999997,2.813136016915453,94654.0
reece_welch,DEF,Everton,0.0,0.2474104524824478,
reinildo_mandava,DEF,Sunderland,1.2525869999999992,0.8421390438354139,
reiss_nelson,MID,Brentford,0.0,0.09145289151091757,
remi_matthews,GK,Crystal Palace,0.0,0.18495539008873274,
remy_rees_dottin,MID,Bournemouth,0.0,0.21810714809487616,
rhys_williams,DEF,Liverpool,0.0,0.14343479620112692,
riccardo_calafiori,DEF,Arsenal,5.147469999999998,3.2767015585580204,85076.0
richarlison_de_andrade,FWD,Spurs,4.021080999999999,3.3826022708279524,94654.0
rico_henry,DEF,Brentford,0.5559399999999999,0.7474695522379438,
rico_lewis,DEF,Man City,1.6265899999999993,1.033798843579249,
rio_cardines,MID,Crystal Palace,0.0,0.25012536029986054,
rio_ngumoha,MID,Liverpool,0.6154259999999998,0.6084172331721404,
rob_holding,DEF,Crystal Palace,0.0,0.1943090804053012,
robert_lynch_sanchez,GK,Chelsea,2.0994349999999993,3.5603288483724045,93330.0
robin_roefs,GK,Sunderland,5.590852999999998,3.396043014671089,94654.0
rodrigo_'rodri'_hernandez_cascante,MID,Man City,1.3911809999999998,1.6051492534742993,
rodrigo_bentancur,MID,Spurs,2.3269719999999996,2.585265695852864,
rodrigo_martins_gomes,DEF,Wolves,0.8276589999999997,0.7187446357416732,
rodrigo_muniz_carvalho,FWD,Fulham,1.8363729999999996,1.5679111924798992,85646.0
romain_esse,MID,Crystal Palace,0.05042099999999999,0.29782024822002273,
romain_faivre,MID,Bournemouth,0.0,0.21810714809487616,
romaine_mundle,MID,Sunderland,0.0,0.16893004617510293,
roman_dixon,DEF,Everton,0.0,0.2474104524824478,
romelle_donovan,MID,Brentford,0.0,0.09145289151091757,
romeo_lavia,MID,Chelsea,0.51,0.5860743282830244,
ross_barkley,MID,Aston Villa,0.3,0.6388013181337425,
ruben_dos_santos_gato_alves_dias,DEF,Man City,4.859744999999998,3.1842344573269603,93330.0
ryan_christie,MID,Bournemouth,1.409451,1.2842855453442912,
ryan_gravenberch,MID,Liverpool,5.2907069999999985,3.0553218193766565,94654.0
ryan_mcaidoo,MID,Man City,0.0,0.22325071740265967,
ryan_sessegnon,MID,Fulham,4.408601999999999,3.1190526454127,
ryan_trevitt,MID,Brentford,0.0,0.09145289151091757,
ryan_yates,MID,Nott'm Forest,0.57097,0.9778951298799891,
sam_byram,DEF,Leeds,0.05042099999999999,0.07263363669649908,
sam_greenwood,MID,Leeds,0.0,0.09152442396841047,
sam_johnstone,GK,Wolves,1.6286999999999998,1.510945340790597,
sam_proctor,GK,Aston Villa,0.0,0.19827015033111767,
samuel_amissah,DEF,Fulham,0.0,0.12878722295339956,
samuel_chukwueze,MID,Fulham,1.41,1.2058399864857272,
samuel_iling_junior,MID,Aston Villa,0.0,0.2832705714445448,
sander_berge,MID,Fulham,2.2057999999999995,2.3958336747574647,
sandro_tonali,MID,Newcastle,3.5795789999999994,3.584335936055715,
santiago_ignacio_bueno,DEF,Wolves,3.0865109999999993,2.15944089688203,
sasa_kalajdzic,FWD,Wolves,0.07202999999999998,0.2339447085364779,
sasa_lukic,MID,Fulham,2.3629909999999996,2.5177324714381806,
savio_moreira_de_oliveira,MID,Man City,1.5698999999999999,1.941000894292717,
seamus_coleman,DEF,Everton,0.37202999999999997,0.47867013490176913,
sean_longstaff,MID,Leeds,4.77802,3.933975545660327,
sean_neave,FWD,Newcastle,0.0,0.2282422935504566,
sebastiaan_bornauw,DEF,Leeds,0.0,0.03524802479644962,
sekou_kone,MID,Man Utd,0.0,0.21498294077669639,
senne_lammens,GK,Man Utd,2.6999999999999997,1.2280136292598713,
sepp_van_den_berg,DEF,Brentford,2.2423049999999995,3.200240450315535,
seung_soo_park,MID,Newcastle,0.0,0.2290719331237323,
shurandy_sambo,DEF,Burnley,0.0,-0.012059406867421102,
simon_adingra,MID,Sunderland,1.6470449999999994,1.6300426509612593,
simon_moore,GK,Sunderland,0.0,0.015319865420556855,
solly_march,MID,Brighton,0.0,0.1949596555735223,
son_heung_min,MID,Spurs,0.0,0.25631816884447944,
soungoutou_magassa,MID,West Ham,1.0899999999999999,1.1578081614199252,
stefan_bajcetic_maquieira,MID,Liverpool,0.0,0.20070870970509933,
stefan_ortega_moreno,GK,Man City,0.0,0.22684146442108422,
stefanos_tzimas,FWD,Brighton,1.5129,1.1107250645809998,
stephen_mfuni,DEF,Man City,0.0,0.24879477098710417,
steven_benda,GK,Fulham,0.0,0.13186289691119057,
sven_botman,DEF,Newcastle,4.285139999999999,2.5859066407440903,
sverre_nypan,MID,Man City,0.0,0.22325071740265967,
taiwo_awoniyi,FWD,Nott'm Forest,0.0,0.11019007805857456,
takai_kota,DEF,Spurs,0.0,0.2149600817364925,
tanaka_ao,MID,Leeds,1.0603679999999998,1.137734745270756,
tariq_lamptey,DEF,Brighton,0.0,0.09917681265106221,
tawanda_chirewa,MID,Wolves,0.0,0.16513222915679826,
thierno_barry,FWD,Everton,1.0504209999999998,2.270686985753895,
tijjani_reijnders,MID,Man City,4.373091999999999,3.992002695051249,88376.0
tim_iroegbunam,MID,Everton,1.8139699999999999,1.2533427882599135,
timothee_pembele,DEF,Sunderland,0.0,0.043845266920760795,
timothy_castagne,DEF,Fulham,1.1484909999999997,1.9630585384218613,
tino_livramento,DEF,Newcastle,4.452104999999999,2.271929343175355,
toby_collyer,MID,Man Utd,0.0,0.21498294077669639,
tolu_arokodare,FWD,Wolves,1.49,2.1681135505525537,
tom_cairney,MID,Fulham,0.8499,1.3161844598022054,
tom_edozie,MID,Wolves,0.0,0.16513222915679826,
tom_heaton,GK,Man Utd,0.0,0.16560244691283837,
tom_king,GK,Everton,0.0,0.2460918309971728,
tom_mcgill,GK,Brighton,0.0,0.08204314629969123,
tom_watson,MID,Brighton,0.0,0.1949596555735223,
tomas_soucek,MID,West Ham,0.22878099999999985,0.5332037704569823,
tommy_setford,GK,Arsenal,0.0,0.19898923734017426,
tosin_adarabioyo,DEF,Chelsea,0.7799819999999996,0.8331578144819476,
toti_gomes,DEF,Wolves,0.6780479999999998,1.1061084028410024,
trai_hume,DEF,Sunderland,3.665774999999999,2.761972938104188,
travis_patterson,DEF,Aston Villa,0.0,0.23017167173765934,
trevoh_chalobah,DEF,Chelsea,2.9003519999999994,1.7160697203449429,85076.0
trey_nyoni,MID,Liverpool,0.0,0.20070870970509933,
triston_rowe,DEF,Aston Villa,0.0,0.23017167173765934,
tyler_adams,MID,Bournemouth,2.4234579999999997,2.6197803243686044,
tyler_dibling,MID,Everton,0.657,0.9245884158707727,
tyler_fredricson,DEF,Man Utd,0.0,0.17059036309744474,
tyler_morton,MID,Liverpool,0.0,0.20070870970509933,
tyler_onyango,MID,Everton,0.0,0.2796368505494299,
tyrell_malacia,DEF,Man Utd,0.0,0.17059036309744474,
tyrick_mitchell,DEF,Crystal Palace,4.474841999999998,3.5345480251917953,85646.0
tyrique_george,MID,Chelsea,0.21608999999999992,0.549347936823996,
tyrone_mings,DEF,Aston Villa,2.6028659999999992,2.0961940265326744,
vaclav_hladky,GK,Burnley,0.0,0.0377703997392031,
veljko_milosavljevic,DEF,Bournemouth,1.6719999999999997,1.7864411580417345,
victor_lindelof,DEF,Aston Villa,0.853,0.7673804711726728,
viktor_gyokeres,FWD,Arsenal,2.7261309999999996,4.122813597724327,88376.0
virgil_van_dijk,DEF,Liverpool,3.2116499999999992,2.9804305231142747,93330.0
vitalii_mykolenko,DEF,Everton,1.62903,2.4548641668571074,
vitaly_janelt,MID,Brentford,0.657,0.8387988035671858,
vitor_de_oliveira_nunes_dos_reis,DEF,Man City,0.0,0.24879477098710417,
walter_benitez,GK,Crystal Palace,0.0,0.18495539008873274,
wes_foderingham,GK,West Ham,0.0,0.013426336618312162,
wesley_fofana,DEF,Chelsea,0.30032099999999995,0.4471187197440436,
wilfried_gnonto,MID,Leeds,0.5566889999999998,0.6333114568665871,
will_dennis,GK,Bournemouth,0.0,0.17064521407235822,
will_hughes,MID,Crystal Palace,1.2424789999999997,1.4630922867565936,
will_lankshear,FWD,Spurs,0.0,0.27690794160968585,
william_osula,FWD,Newcastle,1.2737139999999998,1.7116296531920607,
william_saliba,DEF,Arsenal,3.737396999999999,2.35944353794605,85076.0
willy_boly,DEF,Nott'm Forest,0.0,0.02924851631246647,
wilson_isidor,FWD,Sunderland,3.4637059999999993,3.0730293074403985,
wilson_odobert,MID,Spurs,1.4469999999999996,1.985745571032979,
xavi_simons,MID,Spurs,3.0149999999999992,2.91960088643932,85076.0
yang_min_hyeok,MID,Spurs,0.0,0.25631816884447944,
yankuba_minteh,MID,Brighton,4.3323089999999995,4.25936220517756,88376.0
yasin_ayari,MID,Brighton,2.9276189999999995,2.7291317004580353,
yasin_ozcan,DEF,Aston Villa,0.0,0.23017167173765934,
yehor_yarmoliuk,MID,Brentford,3.3041629999999995,3.0093665906675877,
yeremy_pino_santos,MID,Crystal Palace,1.6257999999999997,2.4763037965526804,
yerson_mosquera_valdelamar,DEF,Wolves,0.6528,0.709624009873515,
yoane_wissa,FWD,Newcastle,0.0,0.2282422935504566,85646.0
youri_tielemans,MID,Aston Villa,0.7007489999999997,1.0466000884685611,
youssef_ramalho_chermiti,FWD,Everton,0.0,0.24402661294416514,
yunus_emre_konak,MID,Brentford,0.0,0.09145289151091757,
yves_bissouma,MID,Spurs,0.0,0.25631816884447944,
zach_abbott,DEF,Nott'm Forest,0.0,0.02924851631246647,
zach_marsh,FWD,Crystal Palace,0.0,0.22796772673178306,
zain_silcott_duberry,MID,Bournemouth,0.0,0.21810714809487616,
zak_johnson,DEF,Sunderland,0.0,0.043845266920760795,
zeki_amdouni,FWD,Burnley,0.0,-0.016148351293134494,
zepiqueno_redmond,FWD,Aston Villa,0.0,0.29742340255820954,
zian_flemming,FWD,Burnley,0.6150699999999999,0.7669776575300649,
