full_name,position,team,ewma_total_points,predicted_points,owner
darko_churlinov,MID,Burnley,-0.6593540332697992,0.7379780702126366,
darko_gyabi,MID,Leeds,-0.6593540332697992,0.6576367908122189,
darwin_nunez_ribeiro,FWD,Liverpool,-0.6593540332697992,1.1072285546236986,
david_brooks,MID,Bournemouth,1.7608441632650556,3.957897131047015,
david_moller_wolfe,DEF,Wolves,-0.2322602338812954,0.9641249719348912,
david_mota_veiga_teixeira_do_carmo,DEF,Nott'm Forest,-0.6593540332697992,0.6600399289924332,
david_ozoh,MID,Crystal Palace,-0.6593540332697992,0.6576367908122189,
david_raya_martin,GK,Arsenal,0.9066565644880481,3.5239356518551785,85646.0
dean_benamar,DEF,Crystal Palace,-0.6593540332697992,0.6155524061725302,
dean_henderson,GK,Crystal Palace,1.4761149636727198,3.526460099006039,
declan_rice,MID,Arsenal,2.8997609616343993,4.03700657208187,94654.0
dejan_kulusevski,MID,Spurs,-0.6593540332697992,1.0392578679642028,
dennis_cirkin,DEF,Sunderland,0.9066565644880481,2.0120069005549923,
dermot_mee,GK,Man Utd,-0.6593540332697992,0.6616090339511269,
destiny_udogie,DEF,Spurs,-0.6593540332697992,0.6709582201304197,
diego_coppola,DEF,Brighton,-0.6593540332697992,1.064836340359907,
diego_gomez_amarilla,MID,Brighton,1.6184795634688878,3.194262988266363,
diego_leon_blanco,DEF,Man Utd,-0.6593540332697992,0.674278587830766,
dilane_bakwa,MID,Nott'm Forest,0.3371981653033763,2.054076442424347,
diogo_dalot_teixeira,DEF,Man Utd,1.9032087630612236,3.225676583254712,
divine_mukasa,MID,Man City,-0.6593540332697992,0.6944140344277555,
djed_spence,DEF,Spurs,1.4761149636727198,2.574107693038553,
dominic_calvert_lewin,FWD,Leeds,2.0455733628573913,4.046693785653396,85646.0
dominic_sadi,MID,Bournemouth,-0.6593540332697992,0.6576367908122189,
dominic_solanke_mitchell,FWD,Spurs,-0.6593540332697992,1.2395629690104149,
dominik_szoboszlai,MID,Liverpool,0.47956276509954426,3.140445741060236,
donyell_malen,MID,Aston Villa,0.3371981653033763,1.902977903109708,
dorde_petrovic,GK,Bournemouth,-0.37462483367746335,3.8403281935865925,87737.0
douglas_luiz_soares_de_paulo,MID,Nott'm Forest,-0.5169894334736312,1.1789836768288489,
dwight_mcneil,MID,Everton,1.3337503638765518,3.297408639310639,
eberechi_eze,MID,Arsenal,-0.5169894334736312,1.4291723158114524,
eddie_nketiah,FWD,Crystal Palace,-0.5169894334736312,1.192377509510696,
ederson_santana_de_moraes,GK,Man City,-0.6593540332697992,0.6724146194533454,
edson_alvarez_velazquez,MID,West Ham,-0.6593540332697992,0.7379780702126366,
eiran_cashin,DEF,Brighton,-0.6593540332697992,0.6403927282715453,
el_hadji_malick_diouf,DEF,West Ham,-0.6593540332697992,0.5763397977765892,
eliezer_mayenda_dossou,FWD,Sunderland,0.1948335655072084,2.477125308196986,
elijah_campbell,DEF,Everton,-0.6593540332697992,0.6280731412733228,
ellery_balcombe,GK,Brentford,-0.6593540332697992,0.7330200358890798,
elliot_anderson,MID,Nott'm Forest,1.9032087630612236,3.25525397716042,
elyh_harrison,GK,Man Utd,-0.6593540332697992,0.6624838059190504,
emerson_palmieri_dos_santos,DEF,West Ham,-0.6593540332697992,0.618400495571118,
emil_krafth,DEF,Newcastle,-0.6593540332697992,0.7359911821123982,
emile_smith_rowe,MID,Fulham,0.9066565644880481,3.4228638382767027,
emiliano_buendia_stati,MID,Aston Villa,0.47956276509954426,2.296784010507543,
emiliano_martinez_romero,GK,Aston Villa,0.3371981653033763,2.95321504420858,
emmanuel_agbadou,DEF,Wolves,-0.6593540332697992,0.6693094580052839,
endo_wataru,MID,Liverpool,-0.6593540332697992,0.7420396818887538,
enes_unal,FWD,Bournemouth,-0.2322602338812954,1.315677807739816,
enock_agyei,MID,Burnley,-0.6593540332697992,0.6978074305124278,
enso_gonzalez_medina,MID,Wolves,-0.6593540332697992,0.6073121219217171,
enzo_barrenechea,MID,Aston Villa,-0.6593540332697992,0.758063390062741,
enzo_fernandez,MID,Chelsea,2.4726671622458953,4.840187500170847,85076.0
enzo_le_fee,MID,Sunderland,0.9066565644880481,3.6636195181167945,
eric_da_silva_moreira,MID,Nott'm Forest,-0.6593540332697992,0.6576367908122189,
erling_haaland,FWD,Man City,1.049021164284216,5.6952212330441885,88376.0
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,0.3371981653033763,2.424964707463931,
ethan_ampadu,MID,Leeds,0.9066565644880481,2.8091276557173,
ethan_nwaneri,MID,Arsenal,-0.6593540332697992,0.8391842543198443,
ethan_pinnock,DEF,Brentford,-0.6593540332697992,0.7719062662580676,
ethan_sutherland,MID,Wolves,-0.6593540332697992,0.6901296842211566,
ethan_wheatley,FWD,Man Utd,-0.6593540332697992,0.7235064266099881,
etienne_green,GK,Burnley,-0.6593540332697992,0.5968376921759443,
evan_ferguson,FWD,Brighton,-0.6593540332697992,0.9153674906168433,
evann_guessand,MID,Aston Villa,-0.6593540332697992,0.9990872282639939,
ezra_mayers,DEF,West Ham,-0.2322602338812954,1.104734783473749,
ezri_konsa_ngoyo,DEF,Aston Villa,1.191385764080384,2.8198262924563458,
fabian_schar,DEF,Newcastle,1.7608441632650556,3.0690287765226962,
fabio_ferreira_vieira,MID,Arsenal,-0.6593540332697992,0.8384046694631586,
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.6593540332697992,0.6978074305124278,
fabio_soares_silva,FWD,Wolves,-0.6593540332697992,0.781551713240949,
facundo_buonanotte,MID,Chelsea,-0.6593540332697992,0.6675680814720303,
federico_chiesa,MID,Liverpool,-0.08989563408512746,1.634674760917119,
felipe_rodrigues_da_silva,DEF,Nott'm Forest,-0.5169894334736312,0.7372730434230468,
fer_lopez_gonzalez,MID,Wolves,-0.5169894334736312,0.8753011440403777,
ferdi_kadioglu,DEF,Brighton,1.6184795634688878,3.3911719340013375,85076.0
filip_jorgensen,GK,Chelsea,-0.37462483367746335,1.2427269360509703,
filip_marschall,GK,Aston Villa,-0.6593540332697992,0.6796159453791827,
florentino_ibrain_morris_luis,MID,Burnley,0.6219273648957122,2.5103171443055357,
florian_wirtz,MID,Liverpool,3.042125561430567,5.526105837899506,85076.0
francisco_evanilson_de_lima_barbosa,FWD,Bournemouth,1.6184795634688878,3.728269408112819,
franco_umeh_chibueze,MID,Crystal Palace,-0.6593540332697992,0.6576367908122189,
frank_onyeka,MID,Brentford,-0.6593540332697992,0.7178927503625322,
fraser_forster,GK,Bournemouth,-0.6593540332697992,0.6428757645193783,
freddie_potts,MID,West Ham,0.1948335655072084,1.976657625696579,
freddie_simmonds,DEF,Brighton,-0.6593540332697992,0.6102196815391436,
freddie_woodman,GK,Liverpool,-0.6593540332697992,0.6725846906974721,
gabriel_dos_santos_magalhaes,DEF,Arsenal,3.753948560411407,3.321746485589464,87737.0
gabriel_fernando_de_jesus,FWD,Arsenal,0.3371981653033763,2.183838228891008,
gabriel_gudmundsson,DEF,Leeds,1.049021164284216,2.680576011830707,
gabriel_martinelli_silva,MID,Arsenal,0.1948335655072084,2.1044738486055605,
gabriel_slonina,GK,Chelsea,-0.6593540332697992,0.5926369249079159,
garang_kuol,MID,Newcastle,-0.6593540332697992,0.6375514709621146,
george_brierley,MID,Burnley,-0.6593540332697992,0.7063761309256255,
george_earthy,MID,West Ham,-0.5169894334736312,0.7546131365306766,
george_hemmings,MID,Aston Villa,-0.5169894334736312,0.7072264483987748,
george_king,DEF,Crystal Palace,-0.6593540332697992,0.700036937023255,
georginio_rutter,MID,Brighton,0.9066565644880481,3.019361854675993,
gianluigi_donnarumma,GK,Man City,1.049021164284216,3.6719673970120636,85076.0
giorgi_mamardashvili,GK,Liverpool,-0.6593540332697992,0.6754276995932237,
giovanni_leoni,DEF,Liverpool,-0.6593540332697992,0.7460803964216014,
godwill_kukonki,DEF,Man Utd,-0.6593540332697992,0.7095712595006515,
goncalo_manuel_ganchinho_guedes,MID,Wolves,-0.6593540332697992,0.858489989313263,
granit_xhaka,MID,Sunderland,1.7608441632650556,3.536853569878054,
guglielmo_vicario,GK,Spurs,1.4761149636727198,3.6345416025667117,93330.0
guido_rodriguez,MID,West Ham,-0.6593540332697992,0.76460128463788,
gustavo_nunes_fernandes_gomes,MID,Brentford,-0.6593540332697992,0.7379780702126366,
habib_diarra,MID,Sunderland,-0.6593540332697992,0.8183193496130542,
hakon_rafn_valdimarsson,GK,Brentford,-0.6593540332697992,0.7330200358890798,
hamed_traore,MID,Bournemouth,-0.6593540332697992,0.6576367908122189,
hannes_delcroix,DEF,Burnley,-0.6593540332697992,0.5699693720908712,
hannibal_mejbri,MID,Burnley,-0.6593540332697992,1.0136738469574529,
harrison_armstrong,MID,Everton,0.05246896571104046,1.2785313202200599,
harrison_ashby,DEF,Newcastle,-0.6593540332697992,0.6939304843178693,
harrison_jones,MID,Sunderland,-0.6593540332697992,0.6073121219217171,
harrison_reed,MID,Fulham,0.7642919646918801,1.118679087375782,
harry_amass,DEF,Man Utd,-0.6593540332697992,0.6532482389335016,
harry_gray,FWD,Leeds,-0.6593540332697992,0.7035637647451392,
harry_howell,MID,Brighton,-0.6593540332697992,0.7144993542778598,
harry_maguire,DEF,Man Utd,-0.6593540332697992,0.6847937622793983,
harry_tyrer,GK,Everton,-0.6593540332697992,0.6459181165397062,
harry_wilson,MID,Fulham,2.4726671622458953,4.82640084047445,85646.0
harvey_barnes,MID,Newcastle,2.0455733628573913,3.754817882565792,
harvey_elliott,MID,Aston Villa,-0.6593540332697992,0.7719449231334288,
hjalmar_ekdal,DEF,Burnley,1.191385764080384,2.334731345474757,
hugo_bueno_lopez,DEF,Wolves,2.0455733628573913,3.163506257574592,
hugo_ekitike,FWD,Liverpool,0.3371981653033763,3.4442122059993068,85646.0
hwang_hee_chan,MID,Wolves,1.6184795634688878,3.221669078938541,
ian_maatsen,DEF,Aston Villa,0.05246896571104046,1.5873398607935554,
ian_poveda_ocampo,MID,Sunderland,-0.6593540332697992,0.7077387211722391,
ibrahim_sangare,MID,Nott'm Forest,-0.6593540332697992,0.7379780702126366,
ibrahima_konate,DEF,Liverpool,1.7608441632650556,3.1633363172478512,85076.0
idrissa_gana_gueye,MID,Everton,-0.6593540332697992,0.8384046694631586,
igor_jesus_maciel_da_cruz,FWD,Nott'm Forest,0.9066565644880481,3.3133169907109696,
igor_julio_dos_santos_de_paulo,DEF,West Ham,-0.6593540332697992,0.6289156700197502,
igor_thiago_nascimento_rodrigues,FWD,Brentford,4.4657715593922465,5.6275648317043006,93330.0
ilia_gruev,MID,Leeds,1.049021164284216,2.381397774037804,
iliman_ndiaye,MID,Everton,-0.6593540332697992,1.0041085582265201,87737.0
ilkay_gundogan,MID,Man City,-0.6593540332697992,1.0191725481140983,
illan_meslier,GK,Leeds,-0.6593540332697992,0.6109521582231072,
illia_zabarnyi,DEF,Bournemouth,-0.6593540332697992,0.7344933746455014,
isaac_hayden,MID,Newcastle,-0.6593540332697992,0.6576367908122189,
isaac_heath,MID,Everton,-0.6593540332697992,0.6576367908122189,
isaac_schmidt,DEF,Leeds,-0.6593540332697992,0.6092684692988622,
ismaila_sarr,MID,Crystal Palace,-0.6593540332697992,1.0392578679642028,
ismeal_kabia,MID,Arsenal,-0.6593540332697992,0.6576367908122189,
issa_diop,DEF,Fulham,-0.08989563408512746,1.5887896303012874,
iwan_morgan,FWD,Brentford,-0.6593540332697992,0.7249877895991661,
jack_fletcher,MID,Man Utd,-0.37462483367746335,1.1663386625714813,
jack_grealish,MID,Everton,0.7642919646918801,3.0523504908652717,85646.0
jack_harrison,MID,Leeds,-0.6593540332697992,0.780179515750904,
jack_hinshelwood,MID,Brighton,0.47956276509954426,2.0294947130776437,
jack_moorhouse,MID,Man Utd,-0.6593540332697992,0.6576367908122189,
jackson_tchatchoua,DEF,Wolves,0.6219273648957122,2.3839503292463444,
jacob_bruun_larsen,MID,Burnley,0.05246896571104046,1.8806125964241587,
jacob_murphy,MID,Newcastle,0.3371981653033763,2.356014369691401,
jacob_ramsey,MID,Newcastle,0.05246896571104046,1.65334562765382,
jacob_slater,DEF,Brighton,-0.6593540332697992,0.6403927282715453,
jadon_sancho,MID,Aston Villa,0.3371981653033763,2.1703454588829523,
jaidon_anthony,MID,Burnley,0.6219273648957122,1.9955195953774816,
jair_paula_da_cunha_filho,DEF,Nott'm Forest,-0.6593540332697992,0.628951897851035,
jaka_bijol,DEF,Leeds,1.6184795634688878,2.913490193717007,
jake_o'brien,DEF,Everton,1.6184795634688878,3.0881331763161928,88376.0
jakub_kiwior,DEF,Arsenal,-0.6593540332697992,0.8663180242588989,
jamaal_lascelles,DEF,Newcastle,-0.6593540332697992,0.7359911821123982,
jamaldeen_jimoh_aloba,MID,Aston Villa,-0.5169894334736312,0.7025032375245898,
james_garner,MID,Everton,3.753948560411407,4.659895257172887,88376.0
james_hill,DEF,Bournemouth,0.6219273648957122,2.015646750268872,
james_justin,DEF,Leeds,0.7642919646918801,2.022900131410881,
james_maddison,MID,Spurs,-0.6593540332697992,1.1195991473646203,
james_mcatee,MID,Nott'm Forest,-0.6593540332697992,0.8677068209591768,
james_mcconnell,MID,Liverpool,-0.6593540332697992,0.6375514709621146,
james_milner,MID,Brighton,-0.2322602338812954,1.2007024359558662,
james_rowswell,DEF,Spurs,-0.6593540332697992,0.636783903172365,
james_tarkowski,DEF,Everton,2.6150317620420633,3.56784319830283,93330.0
james_trafford,GK,Man City,-0.6593540332697992,0.6906875872840322,
james_ward_prowse,MID,West Ham,-0.6593540332697992,0.8785753091633675,
james_wright,GK,Aston Villa,-0.6593540332697992,0.6663242946162024,
jamie_bynoe_gittens,MID,Chelsea,-0.37462483367746335,1.2218724647404495,
jan_paul_van_hecke,DEF,Brighton,1.049021164284216,2.809691558254293,
jarrad_branthwaite,DEF,Everton,-0.6593540332697992,0.7752855835541738,
jarrod_bowen,FWD,West Ham,1.4761149636727198,4.6546492086816516,85076.0
jason_steele,GK,Brighton,-0.6593540332697992,0.6313583362996034,
jay_matete,MID,Sunderland,-0.6593540332697992,0.6073121219217171,
jayce_fitzgerald,MID,Man Utd,-0.6593540332697992,0.6375514709621146,
jaydee_canvot,DEF,Crystal Palace,1.191385764080384,1.771988210218203,
jayden_bogle,DEF,Leeds,-0.2322602338812954,1.2744901100309174,
jayden_danns,FWD,Liverpool,-0.6593540332697992,0.7067858484075217,
jayden_meghoma,DEF,Brentford,-0.6593540332697992,0.7227144070772282,
jaydon_banel,MID,Burnley,-0.5169894334736312,0.7209598032632007,
jean_clair_todibo,DEF,West Ham,-0.08989563408512746,1.779999127658911,
jean_philippe_mateta,FWD,Crystal Palace,1.4761149636727198,4.174119377439299,87737.0
jean_ricner_bellegarde,MID,Wolves,-0.6593540332697992,0.7982340297629499,
jefferson_lerma_solis,MID,Crystal Palace,-0.08989563408512746,1.9411395061892809,
jenson_jones,DEF,Sunderland,-0.6593540332697992,0.6219590596895328,
jenson_metcalfe,MID,Everton,-0.6593540332697992,0.6576367908122189,
jenson_seelt,DEF,Sunderland,-0.6593540332697992,0.6038552316500918,
jeremie_frimpong,DEF,Liverpool,2.3303025624497273,3.0196699708770427,
jeremy_doku,MID,Man City,0.7642919646918801,2.6794495294105007,85076.0
jeremy_sarmiento_morante,MID,Brighton,-0.6593540332697992,0.7379780702126366,
jesurun_rak_sakyi,MID,Crystal Palace,-0.6593540332697992,0.6375514709621146,
jhon_arias,MID,Wolves,1.4761149636727198,2.650643322909848,
joachim_andersen,DEF,Fulham,1.191385764080384,2.877483186385625,93330.0
joao_maria_lobo_alves_palhares_costa_palhinha_goncalves,MID,Spurs,1.049021164284216,2.5645101559860035,
